pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.04119,0.00095747,0.52108,0.33333,0.35631,0.37113,0.39922,0.39716,0.46991,0.39242
0.025502,0.0076635,0.52737,0.33333,0.3389,0.34248,0.35939,0.3634,0.45308,0.42591
0.02406,0.0037271,0.52357,0.34401,0.3443,0.35137,0.36162,0.37074,0.44689,0.38105
0.019475,-0.00034733,0.55719,0.35028,0.33368,0.33391,0.33468,0.33547,0.4262,0.44992
0.03505,-0.02492,0.533,0.3355,0.33333,0.33333,0.33333,0.33333,0.41161,0.47218
0.0023143,0.0021793,0.50854,0.35693,0.33333,0.33333,0.33333,0.33333,0.40778,0.41704
0.022066,-0.02272,0.50978,0.33333,0.33858,0.34197,0.35339,0.35121,0.41027,0.40346
0.026199,-0.036754,0.52442,0.33333,0.33995,0.34422,0.34678,0.33998,0.40749,0.48209
-0.015831,-0.00082604,0.50541,0.33333,0.33364,0.33384,0.33669,0.34,0.39882,0.43384
-0.032615,0.0064424,0.51558,0.33333,0.34187,0.34738,0.36799,0.37014,0.43254,0.35292
-0.041161,0.0073564,0.55008,0.33333,0.33406,0.33452,0.35003,0.36003,0.43885,0.38213
-0.0031706,-0.039027,0.56538,0.33595,0.33333,0.33333,0.33333,0.33926,0.41886,0.46984
-0.0084771,-0.041937,0.58795,0.35669,0.33333,0.33333,0.33333,0.3394,0.44455,0.4893
-0.033583,-0.024225,0.57645,0.33333,0.34262,0.3487,0.35591,0.34164,0.44502,0.49574
-0.037714,-0.027237,0.58937,0.33355,0.3379,0.34085,0.34084,0.34856,0.44581,0.54679
-0.048159,-0.023196,0.60599,0.33333,0.33725,0.33977,0.34048,0.33756,0.45428,0.52717
-0.031259,-0.048295,0.57235,0.33333,0.34697,0.35577,0.37523,0.35769,0.47298,0.45395
-0.028828,-0.058476,0.57521,0.33333,0.34293,0.34912,0.35987,0.34418,0.45586,0.50091
-0.038342,-0.057265,0.58143,0.33333,0.33333,0.33333,0.36564,0.38878,0.51682,0.35103
-0.033435,-0.073686,0.59371,0.33333,0.33333,0.33333,0.36106,0.38134,0.50272,0.34496
-0.018323,-0.09835,0.61385,0.33333,0.34404,0.35096,0.38363,0.38358,0.51866,0.36936
-0.041453,-0.083552,0.60757,0.33333,0.33579,0.33738,0.34613,0.34673,0.47254,0.4993
-0.061977,-0.07118,0.59442,0.33333,0.33333,0.33333,0.3578,0.37792,0.49725,0.36725
-0.080997,-0.063159,0.58323,0.3338,0.33218,0.33144,0.36742,0.38562,0.50264,0.35386
-0.065159,-0.088011,0.59675,0.33333,0.33375,0.33402,0.35592,0.37274,0.49791,0.36374
-0.039227,-0.12175,0.6156,0.33333,0.33333,0.33333,0.33382,0.33421,0.45657,0.50858
-0.057257,-0.11317,0.61643,0.33333,0.33333,0.33333,0.34571,0.35701,0.4927,0.39197
-0.091365,-0.084416,0.61874,0.33333,0.33574,0.3352,0.36308,0.37733,0.51708,0.35739
-0.075471,-0.1066,0.6127,0.33333,0.33333,0.33333,0.34634,0.35925,0.49654,0.41892
-0.064466,-0.12323,0.6328,0.33333,0.33399,0.33441,0.36057,0.38036,0.52628,0.41348
-0.099484,-0.097689,0.6263,0.33454,0.33914,0.34288,0.37307,0.40074,0.54681,0.53679
-0.091271,-0.11634,0.61049,0.33333,0.33407,0.33455,0.38749,0.42976,0.58091,0.42574
-0.14389,-0.073426,0.63181,0.3334,0.33385,0.33419,0.3706,0.40074,0.54966,0.46901
-0.12469,-0.10098,0.62957,0.33333,0.3379,0.33572,0.36226,0.37619,0.5094,0.55559
-0.13684,-0.097232,0.64007,0.33333,0.33586,0.33748,0.3526,0.36433,0.49815,0.5566
-0.14113,-0.10131,0.63424,0.33333,0.33678,0.33901,0.34578,0.34256,0.48201,0.5449
-0.11419,-0.13566,0.63885,0.33333,0.33971,0.34382,0.37175,0.37857,0.52349,0.54678
-0.10609,-0.14973,0.63283,0.33333,0.33392,0.3343,0.33488,0.33893,0.47076,0.53095
-0.111,-0.15241,0.60525,0.33333,0.33699,0.33935,0.3426,0.34541,0.48709,0.53822
-0.13656,-0.13472,0.61022,0.34302,0.34074,0.34551,0.37039,0.36885,0.50928,0.44193
-0.11583,-0.16497,0.6,0.33333,0.33292,0.33265,0.36791,0.38048,0.52278,0.53976
-0.11901,-0.17496,0.59021,0.33412,0.33459,0.33541,0.36223,0.33913,0.45205,0.50553
-0.14055,-0.16612,0.63206,0.33642,0.33683,0.33909,0.35067,0.36644,0.49375,0.50426
-0.1291,-0.18842,0.61847,0.33333,0.33281,0.33248,0.34152,0.35044,0.48019,0.53256
-0.12212,-0.20492,0.60939,0.33333,0.33226,0.33157,0.33581,0.33894,0.46786,0.49871
-0.15356,-0.18136,0.59256,0.33333,0.33131,0.33001,0.3444,0.35736,0.47742,0.49979
-0.15964,-0.18444,0.61308,0.34535,0.34066,0.33989,0.39085,0.4175,0.52866,0.51631
-0.20699,-0.14806,0.56035,0.33333,0.33957,0.34359,0.36668,0.40371,0.52226,0.48436
-0.15001,-0.21422,0.53974,0.32897,0.33107,0.32961,0.33879,0.35298,0.46142,0.3494
-0.17218,-0.19773,0.58944,0.33684,0.34203,0.34763,0.37433,0.39494,0.52958,0.38092
-0.16956,-0.20852,0.63062,0.33333,0.35651,0.37147,0.42171,0.44903,0.59536,0.43817
-0.17791,-0.21073,0.61516,0.33676,0.33065,0.32892,0.33802,0.34545,0.48884,0.41468
-0.14994,-0.24609,0.61779,0.33333,0.33052,0.32871,0.359,0.39281,0.54271,0.38306
-0.12686,-0.27997,0.62927,0.33333,0.33167,0.33059,0.36893,0.41357,0.56998,0.42574
-0.18099,-0.23416,0.62394,0.33333,0.33395,0.33435,0.37006,0.40954,0.56815,0.50955
-0.21713,-0.20631,0.62782,0.33333,0.33569,0.33721,0.37313,0.42997,0.58095,0.44052
-0.24373,-0.19122,0.62202,0.33333,0.33283,0.33251,0.36794,0.41619,0.57225,0.42384
-0.22582,-0.21273,0.60959,0.33724,0.33391,0.33429,0.35183,0.3677,0.51281,0.44212
-0.2239,-0.221,0.61685,0.33333,0.33293,0.33266,0.34593,0.35938,0.50445,0.46258
-0.21002,-0.24113,0.56696,0.33333,0.33269,0.33228,0.34256,0.36792,0.49791,0.42702
-0.2335,-0.22057,0.58953,0.33589,0.33638,0.33834,0.34835,0.36997,0.49802,0.3977
-0.22285,-0.23604,0.5745,0.33333,0.3296,0.32719,0.33966,0.3587,0.49859,0.43406
-0.23349,-0.22831,0.59426,0.33333,0.32898,0.32618,0.34514,0.36406,0.5071,0.44696
-0.25437,-0.21143,0.58842,0.33333,0.33125,0.3299,0.34506,0.36599,0.51127,0.44154
-0.26556,-0.20379,0.58347,0.33333,0.33322,0.33314,0.33442,0.33897,0.48588,0.40803
-0.24804,-0.22376,0.58209,0.33333,0.33093,0.32938,0.34442,0.36371,0.49631,0.44178
-0.23758,-0.2388,0.56045,0.33449,0.33371,0.33395,0.33881,0.34418,0.47108,0.3928
-0.26329,-0.2175,0.56954,0.33355,0.33336,0.33338,0.33511,0.3397,0.4712,0.4022
-0.24555,-0.23682,0.58677,0.33333,0.33333,0.33333,0.33333,0.33333,0.46578,0.40461
-0.21613,-0.27012,0.63159,0.33448,0.33899,0.34263,0.35054,0.36536,0.53289,0.45491
-0.25437,-0.23392,0.5905,0.33333,0.33421,0.33477,0.33732,0.34369,0.50064,0.44315
-0.24389,-0.24805,0.57558,0.33333,0.33333,0.33333,0.33333,0.33333,0.47675,0.42042
-0.25821,-0.23795,0.60143,0.33333,0.33362,0.3338,0.33822,0.341,0.49651,0.43117
-0.25133,-0.24672,0.58063,0.33333,0.3337,0.33393,0.33651,0.33428,0.48508,0.4046
-0.24522,-0.25435,0.55562,0.33333,0.33321,0.33314,0.33325,0.33362,0.45886,0.38376
-0.25265,-0.2463,0.52932,0.32896,0.32484,0.31937,0.33201,0.34189,0.46043,0.38786
-0.24188,-0.25738,0.54957,0.33978,0.33243,0.33185,0.3383,0.35799,0.47867,0.41582
-0.25205,-0.25125,0.56121,0.33333,0.32949,0.32701,0.33501,0.35827,0.48734,0.41678
-0.27398,-0.23264,0.53857,0.33262,0.33062,0.32886,0.33221,0.34578,0.46514,0.41426
-0.24837,-0.25904,0.55183,0.33333,0.33,0.32785,0.33495,0.35204,0.48395,0.47378
-0.25486,-0.25366,0.53946,0.33333,0.33148,0.33028,0.33161,0.33551,0.4619,0.38994
-0.24827,-0.26388,0.5478,0.33333,0.33215,0.33139,0.33304,0.3378,0.45778,0.39928
-0.27579,-0.23687,0.54306,0.33333,0.33106,0.32959,0.32986,0.33558,0.46323,0.38879
-0.25945,-0.25574,0.51922,0.33333,0.3306,0.32883,0.33125,0.34325,0.45491,0.39739
-0.27281,-0.24311,0.5187,0.33333,0.33285,0.33253,0.3315,0.34294,0.44992,0.41289
-0.29633,-0.21956,0.51927,0.33333,0.33361,0.33379,0.33365,0.35496,0.48089,0.43224
-0.28958,-0.2265,0.5481,0.33333,0.33633,0.33826,0.33343,0.34803,0.47457,0.41735
-0.26286,-0.25489,0.55794,0.33333,0.33324,0.33318,0.33316,0.33396,0.45851,0.40579
-0.26358,-0.25242,0.55434,0.33307,0.33968,0.34377,0.34036,0.3502,0.4809,0.45984
-0.26928,-0.24986,0.56613,0.33333,0.33113,0.3297,0.33103,0.33525,0.46438,0.39806
-0.27656,-0.24342,0.57489,0.33333,0.33379,0.33409,0.33378,0.33477,0.45816,0.37131
-0.28508,-0.23863,0.57608,0.33333,0.33373,0.33399,0.33242,0.3369,0.46397,0.39869
-0.28054,-0.24665,0.56295,0.33333,0.33926,0.34308,0.33888,0.34197,0.45994,0.43112
-0.27171,-0.25462,0.56931,0.33333,0.33961,0.34365,0.33983,0.34496,0.47538,0.43237
-0.29178,-0.23457,0.59794,0.33719,0.33986,0.34407,0.34475,0.35894,0.49805,0.42101
-0.29426,-0.23335,0.57308,0.33333,0.33772,0.34055,0.3382,0.34582,0.48351,0.44108
-0.28753,-0.24371,0.58356,0.33333,0.33354,0.33367,0.33377,0.33679,0.47689,0.409
-0.28857,-0.24437,0.58969,0.33698,0.34034,0.34486,0.34178,0.34714,0.48407,0.43975
-0.29439,-0.24015,0.57409,0.33333,0.33372,0.33397,0.33408,0.33574,0.46293,0.39477
-0.27472,-0.26423,0.5748,0.33333,0.33706,0.33946,0.33747,0.34055,0.47249,0.39412
-0.28251,-0.2571,0.58945,0.33333,0.33277,0.3324,0.33353,0.33919,0.47675,0.39983
-0.284,-0.25941,0.58151,0.33333,0.33393,0.33431,0.33417,0.337,0.46682,0.40198
-0.27575,-0.26907,0.5607,0.33333,0.33274,0.33236,0.33253,0.33538,0.4598,0.38828
-0.27126,-0.27684,0.56387,0.33591,0.33185,0.3309,0.33213,0.3389,0.46122,0.36932
-0.26354,-0.28832,0.55016,0.33333,0.33437,0.33505,0.3344,0.3445,0.47083,0.38637
-0.28932,-0.26498,0.55665,0.33333,0.33115,0.32975,0.33242,0.34877,0.49371,0.41793
-0.28977,-0.26556,0.54131,0.34035,0.33469,0.33556,0.33611,0.34414,0.46573,0.36674
-0.2864,-0.27142,0.53214,0.33333,0.333,0.33279,0.33589,0.34743,0.45832,0.35443
-0.25859,-0.30301,0.54045,0.33333,0.33333,0.33333,0.33552,0.34835,0.48769,0.34179
-0.29202,-0.27072,0.5469,0.33333,0.33334,0.33335,0.33899,0.35482,0.49077,0.35017
-0.27227,-0.29201,0.56508,0.33333,0.33332,0.33332,0.33365,0.349,0.47942,0.34187
-0.27523,-0.29176,0.54355,0.33333,0.3318,0.33081,0.33054,0.34446,0.48851,0.35007
-0.30598,-0.26113,0.53374,0.33276,0.33125,0.32991,0.32914,0.33921,0.45866,0.3478
-0.29525,-0.27048,0.51774,0.33333,0.33328,0.33324,0.3242,0.3293,0.44301,0.33302
-0.30887,-0.25649,0.50704,0.33333,0.33048,0.32863,0.32695,0.33154,0.44845,0.34997
-0.31611,-0.24859,0.50429,0.33578,0.33551,0.33692,0.33016,0.33872,0.46234,0.3569
-0.3245,-0.2415,0.54046,0.33724,0.34031,0.34481,0.33582,0.34458,0.4588,0.39827
-0.30592,-0.26248,0.53139,0.33333,0.33451,0.33527,0.33002,0.33972,0.45843,0.35944
-0.29844,-0.27314,0.51428,0.33333,0.33183,0.33086,0.32724,0.32791,0.43706,0.33475
-0.30698,-0.26347,0.50185,0.33333,0.32838,0.32519,0.31707,0.31946,0.44085,0.31105
-0.3216,-0.24962,0.4741,0.33333,0.32978,0.32749,0.32157,0.32418,0.41503,0.25879
-0.3138,-0.25702,0.51133,0.33386,0.33305,0.33287,0.3267,0.33088,0.42056,0.308
-0.30661,-0.26291,0.47717,0.33333,0.32939,0.32685,0.32302,0.3319,0.43399,0.29881
-0.29903,-0.26771,0.46223,0.33333,0.33259,0.33211,0.32146,0.31705,0.40111,0.24763
-0.3228,-0.245,0.45754,0.33207,0.32622,0.32164,0.31137,0.30484,0.40286,0.23228
-0.35103,-0.21675,0.47566,0.33698,0.33425,0.33484,0.32681,0.32897,0.41594,0.32007
-0.33729,-0.23226,0.44546,0.33333,0.3304,0.32851,0.31969,0.31639,0.40294,0.21821
-0.31466,-0.25417,0.43768,0.33333,0.33276,0.33239,0.33066,0.3291,0.41576,0.22235
-0.33796,-0.22927,0.42535,0.33333,0.33231,0.33165,0.32638,0.32465,0.40629,0.20752
-0.32616,-0.23978,0.41947,0.33333,0.33577,0.33734,0.33186,0.33333,0.41062,0.2371
-0.3347,-0.22944,0.43542,0.3306,0.33198,0.33111,0.32636,0.32257,0.39953,0.26607
-0.32141,-0.24394,0.44602,0.33705,0.33483,0.3358,0.32859,0.3261,0.4222,0.26111
-0.33177,-0.23124,0.42032,0.33333,0.33221,0.33149,0.32996,0.33135,0.4117,0.22043
-0.33524,-0.2254,0.40921,0.33333,0.33254,0.33202,0.32663,0.32229,0.39494,0.21654
-0.32515,-0.23429,0.43151,0.33977,0.3331,0.33296,0.3288,0.32757,0.39335,0.31795
-0.30759,-0.24984,0.38862,0.33333,0.33136,0.33008,0.32449,0.32124,0.3821,0.25138
-0.30573,-0.25131,0.37993,0.33333,0.33323,0.33316,0.32938,0.32613,0.37759,0.24056
-0.33458,-0.21756,0.36842,0.33333,0.33333,0.33333,0.3307,0.32872,0.38125,0.23863
-0.34975,-0.20259,0.3691,0.33333,0.33427,0.33487,0.31798,0.30793,0.35008,0.21519
-0.3413,-0.20974,0.37688,0.33445,0.33693,0.33925,0.32403,0.32087,0.36577,0.26071
-0.31307,-0.23529,0.38844,0.33691,0.3381,0.34118,0.33455,0.33248,0.37522,0.29947
-0.30561,-0.23817,0.36193,0.33333,0.33312,0.33299,0.33206,0.33095,0.3579,0.23051
-0.29275,-0.25043,0.37282,0.33333,0.33257,0.33207,0.32325,0.31468,0.36303,0.21531
-0.31233,-0.22663,0.36606,0.34265,0.33434,0.335,0.32981,0.32615,0.3594,0.29143
-0.28549,-0.25209,0.36333,0.33333,0.33457,0.33537,0.32388,0.31358,0.35483,0.2722
-0.29428,-0.2407,0.3659,0.33333,0.33355,0.3337,0.32366,0.31384,0.36092,0.2399
-0.28598,-0.24424,0.36963,0.33333,0.32897,0.32616,0.31444,0.30055,0.35261,0.21784
-0.2982,-0.23,0.36445,0.33333,0.33081,0.32918,0.31762,0.30407,0.34382,0.2145
-0.28299,-0.24088,0.36539,0.33081,0.33035,0.32843,0.31867,0.30616,0.35052,0.2474
-0.31465,-0.20402,0.37979,0.34003,0.33803,0.34106,0.33293,0.32851,0.37763,0.30407
-0.27897,-0.23462,0.36949,0.33333,0.3346,0.33541,0.32855,0.32282,0.37377,0.24205
-0.28055,-0.23022,0.35171,0.33333,0.33144,0.33022,0.32422,0.31838,0.35954,0.23341
-0.31409,-0.19402,0.35964,0.33879,0.33075,0.32908,0.32346,0.31769,0.35677,0.26197
-0.28545,-0.22,0.36894,0.34367,0.33699,0.33936,0.32721,0.31813,0.34556,0.29048
-0.26766,-0.23338,0.34508,0.33333,0.33272,0.33233,0.3156,0.29873,0.33597,0.27925
-0.2683,-0.22945,0.32595,0.33333,0.33457,0.33537,0.32063,0.3121,0.35257,0.24363
-0.28952,-0.2024,0.35667,0.33333,0.33765,0.34043,0.31554,0.30422,0.3443,0.23289
-0.25764,-0.22933,0.36805,0.3336,0.35096,0.36233,0.32873,0.32106,0.35948,0.23609
-0.23463,-0.24575,0.4014,0.3531,0.34656,0.3551,0.34249,0.34408,0.3881,0.33047
-0.25935,-0.22002,0.3878,0.33333,0.34853,0.35833,0.33148,0.32875,0.37614,0.28882
-0.24573,-0.22923,0.35247,0.33333,0.34617,0.35444,0.33169,0.32431,0.36295,0.27586
-0.26439,-0.20509,0.36279,0.33451,0.34377,0.3505,0.33185,0.32707,0.35554,0.25114
-0.27359,-0.19041,0.38335,0.34139,0.34462,0.3519,0.34369,0.34339,0.37929,0.33067
-0.23638,-0.22329,0.35913,0.33333,0.34755,0.35673,0.33912,0.33257,0.36042,0.2786
-0.23021,-0.22767,0.38131,0.33333,0.35379,0.36699,0.34645,0.34529,0.37484,0.29186
-0.24265,-0.21009,0.38859,0.33333,0.34502,0.35256,0.33977,0.33463,0.37198,0.27649
-0.25705,-0.1931,0.38268,0.33333,0.34585,0.35393,0.34258,0.34001,0.37619,0.29156
-0.24479,-0.20332,0.39812,0.34427,0.33896,0.34259,0.34122,0.3418,0.38199,0.33638
-0.23033,-0.21481,0.39084,0.33333,0.34831,0.35797,0.35027,0.35225,0.38178,0.31781
-0.25131,-0.19255,0.39409,0.33333,0.34662,0.35519,0.34899,0.35098,0.39327,0.31149
-0.23865,-0.20262,0.40395,0.33333,0.34986,0.36053,0.35648,0.36184,0.40062,0.34092
-0.24768,-0.19291,0.44032,0.35324,0.35274,0.36526,0.35483,0.35405,0.39241,0.37021
-0.22809,-0.21041,0.40963,0.33333,0.36612,0.38728,0.37624,0.38323,0.43088,0.40061
-0.2348,-0.20273,0.43279,0.33333,0.37757,0.40599,0.39402,0.39236,0.44532,0.39632
-0.26343,-0.17219,0.45716,0.33333,0.3742,0.40057,0.39544,0.39645,0.46666,0.40092
-0.24975,-0.18848,0.43759,0.33333,0.37249,0.39776,0.38822,0.38308,0.44935,0.39982
-0.24876,-0.19056,0.47576,0.35679,0.3657,0.38659,0.37674,0.36502,0.43318,0.37776
-0.23895,-0.20338,0.45585,0.33333,0.35811,0.3741,0.38157,0.40325,0.46452,0.42806
-0.22514,-0.22062,0.46408,0.33333,0.36308,0.38227,0.38792,0.39987,0.47656,0.42718
-0.2549,-0.19386,0.44123,0.33333,0.3459,0.35401,0.36967,0.38072,0.4442,0.40893
-0.25975,-0.19155,0.4155,0.34122,0.34006,0.3444,0.35306,0.35064,0.40005,0.36538
-0.23559,-0.21588,0.38652,0.33333,0.32149,0.31385,0.34138,0.34656,0.38095,0.35752
-0.25253,-0.20013,0.38875,0.33333,0.32383,0.31771,0.33881,0.34,0.36994,0.35028
-0.27307,-0.17744,0.37691,0.33333,0.32337,0.31695,0.33472,0.33401,0.35127,0.32696
-0.25571,-0.19222,0.3703,0.33333,0.32327,0.31678,0.33408,0.33312,0.34865,0.32962
-0.25707,-0.18979,0.38505,0.33188,0.33114,0.32972,0.33498,0.33471,0.3469,0.33482
-0.26547,-0.18119,0.39086,0.33333,0.32812,0.32475,0.3388,0.34068,0.35799,0.33241
-0.28345,-0.15912,0.33477,0.33333,0.32469,0.31911,0.32823,0.32476,0.31761,0.30276
-0.27102,-0.16442,0.34106,0.33333,0.3217,0.31419,0.32214,0.31522,0.3207,0.27693
-0.2723,-0.16046,0.34876,0.34116,0.32918,0.32651,0.32994,0.32742,0.3353,0.30709
-0.25149,-0.17543,0.34646,0.33788,0.33292,0.33265,0.33775,0.33933,0.35392,0.34657
-0.24297,-0.18345,0.35452,0.33333,0.33075,0.32908,0.33158,0.32928,0.33636,0.32433
-0.23849,-0.18363,0.35776,0.33333,0.33153,0.33037,0.33248,0.33013,0.34338,0.3285
-0.23883,-0.17942,0.33534,0.33333,0.33105,0.32958,0.3335,0.3325,0.33908,0.32339
-0.24249,-0.17391,0.34509,0.33026,0.33345,0.33352,0.33664,0.33888,0.3324,0.33951
-0.19616,-0.21732,0.35249,0.33483,0.33684,0.33911,0.34074,0.34361,0.34908,0.36123
-0.1942,-0.21428,0.34617,0.33333,0.33208,0.33128,0.33305,0.33178,0.32754,0.33554
-0.20732,-0.19672,0.33509,0.33333,0.33067,0.32894,0.3317,0.3291,0.32523,0.3218
-0.21103,-0.18881,0.3447,0.33214,0.3332,0.33311,0.33354,0.33327,0.33587,0.3331
-0.21077,-0.18479,0.37252,0.36031,0.33333,0.33333,0.33333,0.33333,0.35443,0.36212
-0.1998,-0.19361,0.34057,0.33333,0.33229,0.33161,0.33317,0.33174,0.34162,0.32918
-0.19532,-0.19536,0.35739,0.33333,0.32824,0.32496,0.3271,0.32287,0.33572,0.30737
-0.21987,-0.16701,0.36148,0.33333,0.33047,0.32863,0.32579,0.32018,0.33987,0.31274
-0.22693,-0.15424,0.36396,0.33377,0.32835,0.32513,0.32653,0.32199,0.34155,0.31191
-0.19501,-0.18416,0.35717,0.33832,0.33703,0.33941,0.33778,0.33907,0.36433,0.33973
-0.19842,-0.17744,0.36415,0.33333,0.33322,0.33315,0.33111,0.33034,0.3499,0.3165
-0.19839,-0.17403,0.36092,0.33333,0.33269,0.33227,0.33092,0.32859,0.35457,0.31748
-0.1901,-0.1794,0.3716,0.33333,0.33983,0.34403,0.33831,0.33907,0.36115,0.33513
-0.20802,-0.15777,0.39504,0.34053,0.33586,0.33749,0.33637,0.33738,0.36319,0.35844
-0.1742,-0.18856,0.38685,0.33333,0.3334,0.33344,0.33316,0.33217,0.3631,0.35118
-0.17372,-0.18693,0.39373,0.33333,0.34719,0.35612,0.34903,0.35566,0.38501,0.39099
-0.18829,-0.1695,0.4223,0.33333,0.34356,0.35016,0.34582,0.35133,0.39492,0.38344
-0.21839,-0.13842,0.40449,0.33499,0.34341,0.34992,0.34658,0.35281,0.3843,0.37496
-0.2052,-0.15129,0.43683,0.34527,0.33976,0.3439,0.34481,0.35083,0.39438,0.37565
-0.2105,-0.14639,0.41788,0.33333,0.3405,0.34512,0.34446,0.34999,0.38277,0.37503
-0.18151,-0.17356,0.44556,0.33333,0.34384,0.35061,0.35122,0.36253,0.4083,0.38851
-0.21338,-0.14119,0.42519,0.33333,0.34651,0.35501,0.35591,0.36785,0.41437,0.41644
-0.21643,-0.13718,0.46078,0.34617,0.34013,0.34452,0.34505,0.3514,0.40775,0.3807
-0.17652,-0.17827,0.4551,0.33333,0.35326,0.36612,0.36799,0.38684,0.44939,0.45225
-0.19403,-0.16132,0.4576,0.33333,0.34817,0.35774,0.36048,0.37578,0.44637,0.43681
-0.21326,-0.14306,0.47388,0.33333,0.35915,0.37581,0.37737,0.39724,0.47379,0.45546
-0.21884,-0.13921,0.48214,0.33333,0.34349,0.35005,0.36288,0.3805,0.45454,0.42556
-0.21756,-0.14331,0.4886,0.34931,0.34132,0.34647,0.35132,0.36203,0.44033,0.39691
-0.1959,-0.16723,0.45777,0.33333,0.33638,0.33834,0.35046,0.3617,0.42309,0.41549
-0.20345,-0.16129,0.44629,0.33333,0.33876,0.34226,0.35401,0.36777,0.41871,0.41987
-0.23278,-0.13368,0.43771,0.33333,0.33345,0.33353,0.34806,0.35867,0.41047,0.404
-0.23609,-0.1336,0.45853,0.33786,0.33425,0.33484,0.34137,0.34708,0.39234,0.37495
-0.20796,-0.16441,0.46108,0.33407,0.33102,0.32953,0.34278,0.35043,0.40137,0.38208
-0.20114,-0.17327,0.45648,0.33333,0.33232,0.33166,0.33609,0.33842,0.38584,0.3715
-0.22961,-0.14413,0.458,0.33333,0.32644,0.32199,0.33601,0.34046,0.40075,0.37641
-0.23685,-0.13722,0.46036,0.33333,0.33119,0.3298,0.3407,0.34751,0.41209,0.38958
-0.24944,-0.12621,0.4536,0.33902,0.33293,0.33267,0.34144,0.34753,0.39401,0.35177
-0.23259,-0.14673,0.44238,0.33333,0.33236,0.33173,0.33804,0.34229,0.3852,0.35292
-0.20796,-0.17423,0.49128,0.33333,0.33298,0.33276,0.33732,0.34083,0.39532,0.36752
-0.21888,-0.1653,0.48482,0.33333,0.33348,0.33357,0.33572,0.33729,0.39035,0.39495
-0.21343,-0.17056,0.46543,0.33318,0.33414,0.33467,0.33483,0.33531,0.38227,0.38743
-0.20437,-0.18062,0.46432,0.34086,0.33787,0.34079,0.34043,0.33888,0.38722,0.41135
-0.19628,-0.18953,0.44191,0.33333,0.338,0.34101,0.33958,0.34366,0.38367,0.41458
-0.20858,-0.17671,0.44139,0.33333,0.33425,0.33484,0.33701,0.34034,0.38124,0.3969
-0.21784,-0.1624,0.44822,0.33333,0.33711,0.33955,0.34496,0.35446,0.39334,0.38999
-0.21982,-0.15962,0.46039,0.33971,0.33693,0.33925,0.34692,0.35647,0.39203,0.38324
-0.21849,-0.16104,0.41846,0.33333,0.33397,0.33438,0.33756,0.34084,0.35972,0.40468
-0.20125,-0.17737,0.42144,0.33333,0.33333,0.33333,0.33521,0.33809,0.35472,0.37179
-0.23687,-0.13924,0.42435,0.33333,0.33333,0.33333,0.33465,0.33656,0.35864,0.36701
-0.21096,-0.16292,0.3966,0.33333,0.33312,0.33299,0.33441,0.33635,0.34497,0.36677
-0.20801,-0.16047,0.43063,0.34381,0.3334,0.33344,0.33696,0.34632,0.35148,0.37509
-0.1918,-0.17627,0.39018,0.33333,0.333,0.33278,0.33445,0.34134,0.34912,0.37966
-0.18749,-0.17949,0.40274,0.33333,0.33276,0.33239,0.33365,0.34531,0.34157,0.36449
-0.21099,-0.15263,0.44237,0.33333,0.33333,0.33333,0.33416,0.34653,0.34398,0.38125
-0.22324,-0.14062,0.46043,0.34497,0.33637,0.33833,0.33937,0.35713,0.3612,0.35673
-0.19773,-0.16713,0.44296,0.33333,0.33566,0.33716,0.34336,0.3696,0.37525,0.38657
-0.21922,-0.14596,0.42536,0.33333,0.33331,0.3333,0.33495,0.34523,0.35348,0.37391
-0.23888,-0.12534,0.42852,0.33333,0.33332,0.33331,0.33716,0.34405,0.36742,0.39384
-0.21767,-0.14456,0.44882,0.33333,0.33333,0.33333,0.33476,0.33347,0.3861,0.42403
-0.21175,-0.14791,0.44178,0.33953,0.33516,0.33633,0.33618,0.3375,0.39118,0.40708
-0.19255,-0.16671,0.45618,0.33333,0.34879,0.35877,0.35573,0.36777,0.4302,0.48303
-0.21282,-0.14763,0.45646,0.33333,0.34911,0.35929,0.35538,0.36493,0.42788,0.47253
-0.22625,-0.133,0.45098,0.33333,0.33599,0.3377,0.33938,0.34135,0.40316,0.41589
-0.23271,-0.12481,0.46423,0.33371,0.34391,0.35073,0.36081,0.38032,0.44193,0.40634
-0.22682,-0.13344,0.45651,0.33333,0.3456,0.35351,0.37043,0.40033,0.46015,0.40923
-0.21363,-0.14982,0.44356,0.33333,0.33445,0.33516,0.34474,0.35789,0.41419,0.42243
-0.22259,-0.14209,0.42825,0.33333,0.33628,0.33818,0.35581,0.37452,0.43774,0.4127
-0.22305,-0.14489,0.44051,0.33333,0.33646,0.33847,0.34285,0.34989,0.41174,0.4278
-0.2324,-0.1385,0.44897,0.34112,0.33355,0.33369,0.33392,0.33441,0.3918,0.36457
-0.20707,-0.16555,0.44403,0.33338,0.33715,0.33961,0.34192,0.34517,0.40546,0.43097
-0.19753,-0.17679,0.4404,0.33333,0.33281,0.33248,0.34285,0.35814,0.42096,0.38812
-0.19386,-0.18132,0.44348,0.33333,0.33474,0.33565,0.33937,0.34779,0.41049,0.39113
-0.21251,-0.16598,0.42051,0.33593,0.33224,0.33154,0.33533,0.34151,0.39589,0.36707
-0.23516,-0.14419,0.42495,0.33376,0.33408,0.33456,0.34233,0.35044,0.41056,0.40743
