pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.31545,-0.22182,0.71576,0.33333,0.31796,0.30804,0.38412,0.44427,0.64743,0.72692
-0.33428,-0.20908,0.76419,0.33333,0.32294,0.31624,0.3921,0.46871,0.70807,0.61899
-0.31923,-0.2317,0.75563,0.33333,0.32974,0.32743,0.40007,0.47838,0.70596,0.68936
-0.33362,-0.2234,0.74872,0.33333,0.32545,0.32037,0.38763,0.45205,0.6839,0.72565
-0.33305,-0.23421,0.71379,0.33333,0.32854,0.32544,0.39355,0.4851,0.71718,0.54831
-0.32942,-0.24564,0.75565,0.33333,0.32288,0.31614,0.38973,0.47235,0.73193,0.51801
-0.30993,-0.27385,0.77891,0.33333,0.33099,0.32948,0.39373,0.48245,0.73807,0.52227
-0.29123,-0.30476,0.74002,0.33333,0.31327,0.30033,0.36588,0.43802,0.6678,0.5876
-0.30591,-0.29846,0.70607,0.32903,0.31462,0.30255,0.35603,0.3811,0.5709,0.5275
-0.29737,-0.31734,0.70379,0.33333,0.30426,0.28551,0.34275,0.39639,0.61109,0.58217
-0.30799,-0.3128,0.65215,0.33333,0.30572,0.2879,0.33698,0.38858,0.59045,0.57996
-0.31974,-0.30413,0.64584,0.33333,0.30304,0.28349,0.32463,0.37292,0.56243,0.52343
-0.32699,-0.29999,0.61604,0.33333,0.29825,0.27562,0.3144,0.35868,0.52697,0.49729
-0.31564,-0.31153,0.59149,0.33333,0.30426,0.2855,0.30547,0.35073,0.53284,0.4362
-0.30706,-0.31956,0.55691,0.33333,0.30909,0.29345,0.30798,0.34299,0.47086,0.43213
-0.29059,-0.33514,0.53925,0.33333,0.30709,0.29015,0.30207,0.33591,0.46125,0.43535
-0.29977,-0.32234,0.52179,0.33333,0.31254,0.29912,0.29959,0.33216,0.46114,0.39674
-0.26984,-0.34945,0.52378,0.33333,0.31814,0.30835,0.3083,0.33029,0.44612,0.39897
-0.284,-0.33159,0.50852,0.33333,0.31717,0.30675,0.30549,0.3258,0.42905,0.38345
-0.27388,-0.33955,0.50573,0.33333,0.31849,0.30891,0.30379,0.32394,0.43429,0.37748
-0.27171,-0.33746,0.51309,0.33333,0.31552,0.30402,0.29802,0.31643,0.43836,0.36313
-0.26288,-0.34395,0.49287,0.33333,0.31496,0.30311,0.29181,0.30826,0.4351,0.35747
-0.27818,-0.32592,0.5058,0.33333,0.31939,0.31083,0.29581,0.31349,0.44251,0.35928
-0.26624,-0.33575,0.4929,0.33333,0.32846,0.32057,0.30753,0.31853,0.44016,0.36286
-0.27946,-0.31959,0.48091,0.33333,0.3295,0.32703,0.31549,0.31645,0.40768,0.31837
-0.27589,-0.31978,0.45407,0.33333,0.31719,0.30677,0.29263,0.29922,0.4031,0.33318
-0.25061,-0.33935,0.45677,0.33333,0.3177,0.30762,0.29082,0.29593,0.39255,0.31917
-0.26271,-0.32355,0.47466,0.33333,0.32537,0.32023,0.30598,0.30853,0.40517,0.31847
-0.24465,-0.3367,0.47962,0.33333,0.33486,0.33585,0.31328,0.31876,0.42278,0.37342
-0.25596,-0.3201,0.46914,0.33333,0.34802,0.35749,0.33526,0.32953,0.40432,0.36895
-0.23271,-0.34014,0.44656,0.33333,0.34377,0.3505,0.33019,0.32326,0.3876,0.32914
-0.21224,-0.35719,0.45172,0.33333,0.34627,0.35461,0.3274,0.32091,0.38471,0.34205
-0.21297,-0.35116,0.46558,0.33333,0.35624,0.37102,0.33322,0.32943,0.4158,0.39186
-0.20948,-0.34936,0.46404,0.33333,0.35265,0.3651,0.33537,0.34171,0.41783,0.37764
-0.22229,-0.33061,0.44407,0.33333,0.35785,0.37367,0.34314,0.3436,0.41219,0.34613
-0.22177,-0.32575,0.43118,0.33631,0.33091,0.32935,0.32489,0.32702,0.38196,0.30252
-0.22932,-0.31379,0.44344,0.33333,0.32211,0.31487,0.31001,0.30959,0.39801,0.28686
-0.21188,-0.3254,0.42484,0.33333,0.32912,0.3264,0.31468,0.31515,0.37314,0.30276
-0.2329,-0.29965,0.40565,0.33333,0.32529,0.31635,0.29931,0.28723,0.35515,0.30967
-0.21805,-0.30653,0.42541,0.33105,0.32713,0.32313,0.32358,0.33131,0.41471,0.35992
-0.18772,-0.33001,0.43628,0.33333,0.32669,0.3224,0.32661,0.32555,0.41439,0.34984
-0.18424,-0.32913,0.43064,0.33333,0.3347,0.33559,0.3153,0.31217,0.39698,0.32737
-0.22133,-0.28883,0.41873,0.33333,0.31652,0.30567,0.29044,0.28842,0.37843,0.29083
-0.23057,-0.27286,0.42612,0.33333,0.35518,0.36927,0.32532,0.33486,0.41269,0.31349
-0.22028,-0.27946,0.41189,0.33333,0.33768,0.34048,0.31368,0.30652,0.38796,0.31141
-0.22506,-0.26732,0.40038,0.33333,0.33467,0.33554,0.31028,0.3037,0.37689,0.29392
-0.19623,-0.29223,0.40197,0.33333,0.34193,0.34747,0.31962,0.31455,0.38938,0.30788
-0.21178,-0.27002,0.41923,0.33333,0.33164,0.33055,0.31286,0.30491,0.37434,0.28062
-0.19415,-0.28326,0.41388,0.33333,0.3246,0.31897,0.30963,0.30234,0.37695,0.26761
-0.21723,-0.25551,0.40092,0.33333,0.32572,0.32081,0.30628,0.29634,0.36371,0.26097
-0.19927,-0.27019,0.40381,0.33333,0.32918,0.32651,0.30698,0.29841,0.38035,0.32609
-0.20839,-0.25637,0.39083,0.33333,0.32782,0.32426,0.31588,0.31111,0.36849,0.27675
-0.20368,-0.25533,0.37431,0.33333,0.33098,0.32947,0.32368,0.3196,0.36114,0.27018
-0.19922,-0.25534,0.35608,0.33333,0.32787,0.32435,0.3156,0.30809,0.35319,0.26438
-0.19069,-0.25858,0.37911,0.33333,0.32841,0.32523,0.317,0.30693,0.35494,0.2608
-0.18836,-0.25567,0.37459,0.33333,0.32008,0.31152,0.30141,0.28434,0.33647,0.23641
-0.18165,-0.25802,0.37399,0.33333,0.31987,0.31119,0.30443,0.29201,0.3431,0.29573
-0.18194,-0.25054,0.3862,0.33333,0.32225,0.31511,0.3075,0.29118,0.3457,0.31626
-0.18025,-0.25037,0.37242,0.33333,0.32269,0.31582,0.32285,0.30889,0.36295,0.32563
-0.16306,-0.26345,0.39688,0.33333,0.35329,0.36617,0.3516,0.34088,0.3925,0.36744
-0.12127,-0.30154,0.40354,0.33257,0.36631,0.38759,0.35246,0.33626,0.39673,0.37263
-0.10932,-0.30825,0.39903,0.33333,0.37243,0.39766,0.36777,0.34667,0.38648,0.39331
-0.11241,-0.30315,0.38585,0.33333,0.35858,0.37487,0.35384,0.32437,0.37096,0.38789
-0.14421,-0.26928,0.38759,0.43639,0.34846,0.35823,0.34104,0.33577,0.35877,0.34693
-0.18554,-0.22419,0.41126,0.48529,0.37052,0.39451,0.35193,0.33632,0.36138,0.33846
-0.18916,-0.2169,0.38006,0.37946,0.37524,0.40228,0.35247,0.32756,0.35898,0.31805
-0.11077,-0.29199,0.37944,0.35719,0.35005,0.36057,0.3328,0.30073,0.32431,0.33061
-0.096566,-0.30417,0.35772,0.35259,0.33281,0.33248,0.32134,0.30881,0.32308,0.30304
-0.14139,-0.25375,0.35237,0.33238,0.32276,0.31594,0.3112,0.29154,0.32857,0.24067
-0.14139,-0.24803,0.34216,0.33376,0.32684,0.32265,0.32309,0.31867,0.33426,0.2705
-0.14888,-0.23847,0.33242,0.33333,0.33174,0.33071,0.33093,0.33166,0.34018,0.26197
-0.15363,-0.22887,0.36156,0.33333,0.353,0.36568,0.33026,0.28833,0.31522,0.26991
-0.15033,-0.22659,0.36373,0.33333,0.38054,0.41099,0.35668,0.30051,0.32625,0.27076
-0.13065,-0.24036,0.37522,0.39606,0.34023,0.34468,0.31942,0.28445,0.31396,0.27793
-0.15015,-0.22144,0.35428,0.33333,0.35903,0.37562,0.33964,0.28591,0.31613,0.29212
-0.10593,-0.2626,0.34389,0.33333,0.33871,0.34219,0.33109,0.29978,0.32212,0.28709
-0.12202,-0.24149,0.3681,0.33539,0.35993,0.37709,0.35069,0.33542,0.36327,0.32281
-0.11244,-0.25109,0.34464,0.33333,0.36687,0.38851,0.34514,0.32538,0.34783,0.33517
-0.10599,-0.25196,0.3609,0.33333,0.35832,0.37443,0.34299,0.32531,0.35194,0.30309
-0.12643,-0.22679,0.34878,0.34163,0.35626,0.37105,0.34744,0.34254,0.36899,0.29015
-0.09982,-0.24808,0.36654,0.33333,0.32872,0.32574,0.32875,0.32244,0.35033,0.26612
-0.11222,-0.23034,0.33779,0.33333,0.31688,0.30626,0.31107,0.29824,0.32846,0.22479
-0.12678,-0.21208,0.32888,0.33333,0.32258,0.31564,0.31147,0.2927,0.31243,0.25907
-0.14091,-0.1925,0.30754,0.33333,0.32197,0.31464,0.30794,0.28685,0.2963,0.22846
-0.13166,-0.19532,0.32206,0.33333,0.32889,0.32602,0.32346,0.31502,0.32386,0.24996
-0.13531,-0.18753,0.32245,0.33333,0.33333,0.33333,0.33333,0.33333,0.34524,0.2694
-0.1544,-0.16372,0.31596,0.33333,0.33333,0.33333,0.33333,0.33354,0.34116,0.25473
-0.14293,-0.16939,0.32323,0.33333,0.33043,0.32856,0.31332,0.29659,0.30966,0.22551
-0.13289,-0.17407,0.31576,0.33333,0.3223,0.31518,0.30754,0.28586,0.30174,0.25742
-0.14819,-0.15406,0.31235,0.33333,0.33292,0.33266,0.33066,0.32668,0.33406,0.28112
-0.15792,-0.1413,0.31028,0.33333,0.32793,0.32444,0.32198,0.30904,0.31524,0.28825
-0.15975,-0.13315,0.35053,0.33333,0.32763,0.32395,0.32085,0.3124,0.32431,0.29476
-0.15013,-0.13844,0.30872,0.33333,0.33322,0.33295,0.3327,0.33289,0.32645,0.26168
-0.1292,-0.15456,0.32838,0.33333,0.3316,0.33048,0.32051,0.30745,0.31126,0.2392
-0.11393,-0.16578,0.32281,0.33333,0.32674,0.32249,0.31311,0.29328,0.29063,0.24726
-0.1466,-0.13096,0.33405,0.33333,0.33301,0.33279,0.3286,0.324,0.31669,0.24858
-0.13205,-0.14673,0.33573,0.33333,0.33259,0.33212,0.32163,0.31206,0.30915,0.23624
-0.14546,-0.12822,0.35405,0.33333,0.34005,0.34438,0.33072,0.33031,0.3343,0.26742
-0.13189,-0.1371,0.32552,0.33333,0.33366,0.33387,0.33312,0.33231,0.32853,0.26788
-0.12941,-0.1376,0.31723,0.33333,0.33535,0.33664,0.32393,0.31424,0.30593,0.24338
-0.14173,-0.122,0.32159,0.33386,0.3322,0.33146,0.32479,0.31137,0.29472,0.27614
-0.122,-0.13773,0.30689,0.33333,0.32885,0.32596,0.3119,0.28856,0.27903,0.21899
-0.14155,-0.11275,0.32694,0.33333,0.34399,0.35087,0.33021,0.31671,0.31563,0.30004
-0.11622,-0.13291,0.30679,0.33333,0.33549,0.33689,0.33988,0.3331,0.31793,0.31987
-0.12521,-0.11928,0.29957,0.33333,0.33332,0.33332,0.333,0.33255,0.33103,0.25735
-0.11827,-0.12269,0.30461,0.33333,0.34255,0.32905,0.33522,0.3362,0.33467,0.2655
-0.12319,-0.11608,0.34254,0.33484,0.35629,0.35554,0.34255,0.33163,0.32964,0.29127
-0.11813,-0.11743,0.32217,0.33333,0.3388,0.34232,0.3334,0.3307,0.33518,0.27526
-0.12708,-0.10478,0.33706,0.33573,0.33508,0.33621,0.32287,0.31543,0.31095,0.27735
-0.11668,-0.11473,0.35101,0.35055,0.36939,0.39265,0.3746,0.38455,0.37726,0.37357
-0.12829,-0.10154,0.3465,0.36931,0.34746,0.35657,0.36797,0.37433,0.36336,0.36911
-0.12712,-0.098937,0.33073,0.33333,0.34939,0.35975,0.34475,0.33978,0.34,0.30757
-0.10988,-0.11153,0.34949,0.34241,0.33381,0.33412,0.32888,0.31655,0.33214,0.2914
-0.12691,-0.088332,0.36415,0.33333,0.34202,0.34763,0.39317,0.40886,0.42734,0.39148
-0.12533,-0.087419,0.36461,0.33333,0.3445,0.3517,0.35465,0.3497,0.36821,0.34631
-0.097126,-0.11571,0.35563,0.33333,0.33621,0.33806,0.32975,0.32244,0.34409,0.27014
-0.10892,-0.097714,0.33856,0.34715,0.34389,0.3507,0.34393,0.34714,0.349,0.34134
-0.13159,-0.074951,0.37465,0.33483,0.33175,0.33072,0.3788,0.38938,0.40361,0.37527
-0.12562,-0.077777,0.33448,0.33333,0.33441,0.3351,0.35277,0.35285,0.36097,0.35088
-0.12499,-0.074139,0.33628,0.33333,0.33203,0.33119,0.33091,0.32716,0.33368,0.30546
-0.099963,-0.095254,0.31759,0.33333,0.33567,0.33718,0.3304,0.33089,0.34154,0.27357
-0.091067,-0.10183,0.32659,0.33333,0.32815,0.32481,0.31528,0.30122,0.29586,0.21968
-0.062002,-0.13062,0.30119,0.33268,0.34409,0.35103,0.33205,0.32361,0.30084,0.25493
-0.059881,-0.12604,0.30371,0.33054,0.33,0.32785,0.32856,0.32179,0.30117,0.30684
-0.055052,-0.12713,0.32531,0.33333,0.3445,0.35171,0.342,0.33086,0.30665,0.33066
-0.020638,-0.15739,0.32836,0.33333,0.34209,0.34775,0.33273,0.32096,0.30823,0.3124
-0.031903,-0.14112,0.32595,0.33333,0.33836,0.3416,0.3278,0.31905,0.29394,0.26446
-0.026483,-0.1442,0.31203,0.33333,0.33567,0.33717,0.32569,0.31525,0.28877,0.25333
-0.048062,-0.11958,0.30983,0.33333,0.33531,0.33659,0.32783,0.32032,0.29803,0.25235
-0.04722,-0.11548,0.32036,0.33483,0.33232,0.33167,0.32795,0.32081,0.30644,0.32368
-0.071659,-0.086411,0.30782,0.33335,0.33192,0.33101,0.33179,0.32852,0.32088,0.31874
-0.073329,-0.081915,0.30315,0.33333,0.33326,0.33322,0.33326,0.33333,0.34386,0.2724
-0.06566,-0.085595,0.2871,0.33333,0.33323,0.33316,0.33256,0.33333,0.33742,0.24806
-0.084438,-0.064501,0.29766,0.33333,0.32225,0.31511,0.31445,0.3047,0.30037,0.23724
-0.087781,-0.057545,0.30952,0.33333,0.33744,0.34009,0.32256,0.30434,0.29043,0.30248
-0.071445,-0.069056,0.32577,0.3603,0.34624,0.35457,0.33499,0.32758,0.32261,0.27276
-0.075923,-0.062473,0.33005,0.334,0.37326,0.39901,0.35,0.3302,0.30158,0.25909
-0.066599,-0.067306,0.34287,0.33333,0.35019,0.36106,0.33068,0.30731,0.28825,0.25056
-0.054989,-0.078619,0.33569,0.34816,0.34384,0.35062,0.33207,0.32093,0.29018,0.32283
-0.067716,-0.065022,0.3305,0.33261,0.34516,0.35072,0.33978,0.32984,0.30524,0.27948
-0.067369,-0.063329,0.3143,0.36817,0.34546,0.35328,0.3408,0.33129,0.29682,0.26813
-0.07509,-0.053478,0.31965,0.33901,0.37428,0.4007,0.3659,0.34218,0.31334,0.2992
-0.059237,-0.068869,0.29562,0.33333,0.3792,0.40879,0.3702,0.3519,0.31156,0.3024
-0.01734,-0.1078,0.32161,0.33333,0.40833,0.45671,0.39682,0.37978,0.33462,0.33449
-0.021758,-0.10074,0.33368,0.33333,0.40031,0.44352,0.38959,0.36545,0.31801,0.36857
-0.016962,-0.10133,0.30689,0.33333,0.3692,0.39234,0.37283,0.35877,0.30879,0.38749
-0.0045072,-0.11087,0.30753,0.33333,0.39967,0.44247,0.39514,0.37286,0.31444,0.36576
-0.031686,-0.078081,0.33813,0.33333,0.37465,0.40131,0.37955,0.35082,0.31659,0.35159
-0.011224,-0.096004,0.31288,0.33333,0.32691,0.32276,0.33753,0.33566,0.28323,0.29757
-0.006747,-0.10073,0.2734,0.33333,0.30524,0.28712,0.30756,0.30944,0.27547,0.22735
-0.034176,-0.070726,0.32056,0.33333,0.37307,0.39661,0.37445,0.38871,0.35037,0.37618
-0.051503,-0.05039,0.29522,0.32844,0.32685,0.32266,0.32551,0.32817,0.30294,0.28266
-0.05051,-0.047321,0.3286,0.34629,0.3758,0.40319,0.38822,0.42844,0.39168,0.39329
-0.030805,-0.068377,0.29252,0.32627,0.33568,0.3372,0.33867,0.34858,0.31134,0.29829
-0.048859,-0.043794,0.27622,0.33333,0.33072,0.32903,0.33133,0.33331,0.29683,0.2622
-0.04209,-0.04777,0.25243,0.33333,0.33101,0.32951,0.32539,0.33161,0.28091,0.25798
-0.0533,-0.030284,0.25269,0.33333,0.33285,0.33254,0.32744,0.31995,0.27347,0.24419
-0.057162,-0.021021,0.2504,0.33333,0.33321,0.33314,0.33023,0.33092,0.29484,0.27115
-0.052695,-0.018656,0.26613,0.33333,0.34293,0.34051,0.33456,0.33288,0.29875,0.27063
-0.026829,-0.040823,0.27172,0.33333,0.3342,0.33476,0.32934,0.33085,0.28579,0.2731
-0.061524,-0.0020258,0.25791,0.33333,0.32176,0.3143,0.31253,0.31371,0.24065,0.29749
-0.064134,0.0040933,0.23831,0.32995,0.32706,0.32301,0.32806,0.31971,0.24752,0.31664
-0.056303,-0.0019717,0.28938,0.35668,0.35958,0.37651,0.35291,0.35494,0.29657,0.34724
-0.077522,0.022705,0.26131,0.34264,0.33538,0.3367,0.33561,0.33418,0.27798,0.32778
-0.049174,-0.00020683,0.25285,0.34345,0.33615,0.33797,0.3325,0.3274,0.26506,0.30585
-0.035978,-0.0116,0.27277,0.33333,0.33592,0.33759,0.35981,0.37011,0.29828,0.35941
-0.070104,0.028095,0.23982,0.33333,0.32972,0.32739,0.33082,0.32518,0.26547,0.31131
-0.04429,0.0050886,0.25741,0.33333,0.33272,0.33232,0.32746,0.3274,0.27042,0.26908
-0.039232,0.0063189,0.27746,0.33333,0.33367,0.33389,0.32843,0.32767,0.28439,0.26373
-0.022665,-0.0069098,0.28332,0.33333,0.34268,0.34872,0.32972,0.33214,0.29102,0.28213
-0.028551,0.0019283,0.29074,0.33333,0.34452,0.35173,0.33789,0.33442,0.29279,0.28029
0.014602,-0.039045,0.28907,0.33333,0.33727,0.33982,0.33532,0.33503,0.29297,0.27941
0.0066314,-0.026269,0.28697,0.33333,0.33804,0.34107,0.33183,0.3262,0.27709,0.26946
0.0032294,-0.01897,0.26267,0.34362,0.33905,0.34274,0.33411,0.33077,0.27416,0.29233
-0.010258,-0.00026296,0.2918,0.33333,0.34478,0.35216,0.34114,0.34136,0.30443,0.28939
-0.0061869,-0.0011577,0.28082,0.33333,0.33143,0.3302,0.33004,0.32657,0.27955,0.26848
8.2351e-05,-0.0046439,0.26936,0.33333,0.33367,0.33389,0.32556,0.3144,0.26021,0.24966
0.021275,-0.021173,0.30344,0.35198,0.33983,0.34403,0.328,0.31726,0.2732,0.25283
0.0072531,-0.0055191,0.30526,0.33333,0.33669,0.33886,0.33187,0.32445,0.28637,0.26808
0.0060988,-0.0012392,0.31175,0.33333,0.33556,0.33699,0.33887,0.3309,0.277,0.31316
0.015048,-0.00543,0.29777,0.33333,0.34157,0.34689,0.34599,0.32308,0.25791,0.3103
0.03046,-0.018397,0.3134,0.33333,0.32495,0.31954,0.32549,0.31018,0.25314,0.28318
0.044538,-0.029793,0.30707,0.33333,0.33549,0.33688,0.34818,0.34503,0.29603,0.32053
0.065415,-0.045507,0.29546,0.33333,0.33449,0.33523,0.36934,0.37822,0.32465,0.34781
0.028542,-0.0047854,0.30229,0.34491,0.34288,0.34904,0.37274,0.38474,0.32818,0.35097
0.033953,-0.0083892,0.34389,0.37995,0.35603,0.37068,0.35722,0.35481,0.31516,0.34594
-0.0046692,0.031586,0.37407,0.47607,0.39859,0.44069,0.3854,0.37652,0.34346,0.37203
-0.034292,0.064117,0.35947,0.51847,0.39905,0.44145,0.38182,0.36969,0.34339,0.35322
-0.02974,0.067671,0.35342,0.41664,0.41424,0.46604,0.39748,0.35638,0.33774,0.31829
0.021068,0.01515,0.35111,0.34282,0.39314,0.43184,0.38035,0.33296,0.30642,0.27824
0.028577,0.0047756,0.33495,0.35527,0.40268,0.44741,0.39526,0.35981,0.3324,0.31369
0.053525,-0.016779,0.34057,0.34594,0.36225,0.3809,0.36442,0.33617,0.31872,0.30733
0.035198,0.0019877,0.35251,0.45571,0.33419,0.33475,0.3356,0.33421,0.31092,0.33398
0.012097,0.022686,0.35731,0.43043,0.3504,0.36141,0.36499,0.36971,0.334,0.36458
0.0048412,0.030249,0.35329,0.36066,0.36441,0.38446,0.38704,0.41182,0.38075,0.39268
0.036891,0.00025315,0.36961,0.40764,0.36552,0.38629,0.38264,0.39477,0.36981,0.39439
-0.0057241,0.041633,0.37086,0.39478,0.35986,0.37697,0.37097,0.36793,0.3367,0.37329
7.3533e-06,0.032022,0.38038,0.4939,0.34612,0.35438,0.34695,0.333,0.30897,0.33753
0.01582,0.019479,0.36685,0.4063,0.40575,0.45247,0.4193,0.38695,0.35864,0.3916
0.0271,0.0072023,0.40617,0.34667,0.45068,0.52638,0.49178,0.42959,0.40006,0.49966
0.068947,-0.037537,0.37775,0.39464,0.38396,0.41595,0.4071,0.33711,0.31838,0.35392
0.10033,-0.072621,0.34998,0.37482,0.38168,0.41254,0.39778,0.34551,0.32754,0.34443
0.094844,-0.065569,0.35057,0.33333,0.32823,0.32493,0.35119,0.32785,0.32004,0.29825
0.051641,-0.021873,0.32982,0.33333,0.31856,0.30904,0.32928,0.31758,0.30662,0.26386
0.061652,-0.034184,0.33479,0.33333,0.33,0.32785,0.33569,0.33217,0.30367,0.28154
-0.0012319,0.029739,0.33215,0.33307,0.32149,0.31386,0.32648,0.31972,0.29442,0.31324
0.011997,0.017236,0.31905,0.33333,0.32773,0.32412,0.32911,0.33045,0.31476,0.28516
0.0032304,0.024599,0.3409,0.33158,0.32446,0.31969,0.33918,0.33196,0.31092,0.32974
0.0012858,0.028112,0.35181,0.3341,0.32284,0.31607,0.3344,0.33045,0.30335,0.32295
-0.012555,0.041417,0.33743,0.33631,0.34788,0.35726,0.35625,0.3543,0.32969,0.34954
-0.034589,0.06462,0.32748,0.33333,0.33281,0.33246,0.36732,0.38122,0.35481,0.37286
-0.050289,0.081596,0.33414,0.33333,0.32501,0.31964,0.34016,0.3424,0.30363,0.3375
0.010825,0.019062,0.32048,0.33333,0.33114,0.32972,0.33391,0.32553,0.28291,0.29284
0.012678,0.01994,0.34837,0.33579,0.37176,0.39655,0.39105,0.39593,0.36654,0.39217
0.0054738,0.028407,0.37015,0.33333,0.35068,0.36188,0.41198,0.43828,0.41811,0.4167
0.015117,0.023518,0.36694,0.33333,0.34724,0.35621,0.38278,0.39679,0.37304,0.38225
0.020177,0.017289,0.37789,0.33333,0.35484,0.36871,0.37997,0.38457,0.35443,0.37419
0.023,0.017372,0.35356,0.33333,0.37243,0.39765,0.37648,0.34354,0.33161,0.32355
0.024062,0.016279,0.37583,0.33333,0.42073,0.47712,0.42967,0.39228,0.37751,0.41324
0.036003,0.0044163,0.39031,0.33333,0.37044,0.39438,0.38164,0.37164,0.35719,0.36055
0.025854,0.011112,0.3755,0.33333,0.36501,0.38545,0.38274,0.38361,0.37129,0.3838
0.018055,0.016176,0.37407,0.33412,0.37281,0.39806,0.38389,0.35587,0.35866,0.32979
0.033529,-0.0015487,0.37932,0.33333,0.35926,0.37578,0.36195,0.3396,0.35314,0.31228
0.03571,-0.0019996,0.3689,0.33333,0.3449,0.35236,0.34979,0.33566,0.34805,0.29528
0.0084638,0.020455,0.3986,0.33333,0.33754,0.34025,0.3361,0.33812,0.34121,0.28324
-0.02087,0.049603,0.39153,0.33333,0.33885,0.3424,0.33603,0.33773,0.35842,0.29314
0.0082439,0.019449,0.41428,0.33333,0.37404,0.40031,0.38038,0.35559,0.36738,0.31446
0.015687,0.010363,0.39998,0.33333,0.36745,0.38806,0.37277,0.35365,0.36321,0.3024
-0.00023152,0.025134,0.40432,0.33333,0.36085,0.34286,0.3617,0.34971,0.36399,0.31042
-0.0028927,0.025452,0.40749,0.33333,0.346,0.33832,0.34517,0.33773,0.35018,0.32037
-0.0045905,0.0265,0.40643,0.33333,0.35637,0.36827,0.37468,0.36566,0.36456,0.33717
-0.016292,0.039247,0.40449,0.33333,0.33463,0.33459,0.34141,0.33956,0.35996,0.30907
-0.0049614,0.028141,0.39743,0.33333,0.35976,0.3673,0.3651,0.35891,0.37557,0.34143
0.0088447,0.011961,0.4494,0.33333,0.34532,0.35288,0.35423,0.35977,0.39879,0.3421
-0.035819,0.050938,0.43595,0.33333,0.36152,0.34247,0.36797,0.35675,0.38166,0.32603
-0.0086417,0.01872,0.41371,0.33333,0.35301,0.33858,0.3595,0.33904,0.35375,0.30503
-0.041108,0.047847,0.42842,0.33333,0.33588,0.33673,0.35832,0.34164,0.35534,0.33096
-0.028927,0.033837,0.44251,0.33333,0.33258,0.3321,0.38778,0.39828,0.42242,0.37973
-0.0080322,0.010134,0.45953,0.34104,0.35084,0.36162,0.40519,0.42832,0.44496,0.39449
-0.0017333,5.5845e-06,0.4407,0.33333,0.35144,0.36337,0.3828,0.39433,0.41571,0.3754
0.02875,-0.034186,0.44784,0.33333,0.35057,0.36169,0.37241,0.39022,0.40773,0.37179
0.0080895,-0.018909,0.44455,0.33333,0.34436,0.35148,0.3467,0.35503,0.39278,0.342
0.026466,-0.04083,0.4475,0.33445,0.3455,0.35098,0.35651,0.35992,0.38895,0.35715
-0.03268,0.014728,0.4223,0.33333,0.33401,0.33445,0.34199,0.34708,0.37122,0.33348
-0.045551,0.024633,0.45469,0.33715,0.36033,0.38133,0.37402,0.38683,0.41337,0.38648
-0.035364,0.014567,0.48333,0.33333,0.37181,0.39616,0.40173,0.39377,0.43765,0.40416
-0.020064,-0.0036735,0.47322,0.33333,0.37076,0.38985,0.40714,0.373,0.40705,0.37901
-0.060766,0.034569,0.48293,0.33333,0.39112,0.41427,0.45473,0.41014,0.42993,0.40262
-0.047136,0.01531,0.50788,0.33333,0.4059,0.41455,0.44735,0.36476,0.39051,0.37076
-0.01883,-0.019338,0.49864,0.33333,0.39733,0.41082,0.4354,0.37295,0.39626,0.37508
0.0020838,-0.04552,0.48024,0.33333,0.35463,0.36837,0.38647,0.37402,0.42856,0.37541
-0.055841,0.0087572,0.46425,0.33333,0.35915,0.37368,0.40526,0.36789,0.39864,0.37099
-0.030772,-0.023183,0.48664,0.35279,0.36539,0.3818,0.40313,0.37196,0.42043,0.37102
-0.017082,-0.041928,0.50892,0.33436,0.37333,0.3768,0.41878,0.37342,0.41786,0.3643
-0.0040292,-0.059805,0.49872,0.33322,0.34842,0.3583,0.41494,0.39727,0.43313,0.37607
-0.040083,-0.031348,0.48806,0.33333,0.33259,0.33211,0.38364,0.38394,0.42967,0.3732
-0.030705,-0.052602,0.50992,0.33333,0.34439,0.35153,0.37644,0.38706,0.44962,0.38979
-0.077812,-0.015531,0.51823,0.33333,0.34034,0.34321,0.36198,0.38708,0.42603,0.3713
-0.096902,-0.0015758,0.50843,0.33333,0.36439,0.37532,0.41798,0.41914,0.4711,0.40994
-0.090607,-0.013975,0.5134,0.33333,0.3973,0.40557,0.45393,0.39643,0.43854,0.4136
-0.091105,-0.02085,0.51803,0.33333,0.39094,0.39138,0.44222,0.39519,0.43143,0.40175
-0.087812,-0.031318,0.51375,0.33333,0.35655,0.34805,0.40498,0.38769,0.43123,0.39869
-0.076956,-0.052685,0.53268,0.33333,0.36488,0.38165,0.416,0.38035,0.4525,0.3984
-0.082958,-0.055275,0.52182,0.33333,0.3384,0.34158,0.38062,0.38906,0.44288,0.39223
-0.075183,-0.070611,0.55114,0.33333,0.38847,0.42291,0.43036,0.43513,0.50956,0.47325
-0.10084,-0.046663,0.56677,0.33333,0.43315,0.45984,0.49141,0.44564,0.51804,0.49608
-0.096433,-0.057365,0.55885,0.33333,0.42632,0.44162,0.48453,0.44,0.5237,0.49023
-0.12945,-0.036949,0.58393,0.33333,0.36849,0.37485,0.41692,0.43478,0.50464,0.44085
-0.13528,-0.039088,0.63243,0.33333,0.40788,0.43216,0.46148,0.4614,0.56132,0.50499
