pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.35043,0.25369,0.35729,0.33643,0.37598,0.40349,0.37649,0.38414,0.37303,0.40774
0.34304,0.26016,0.35895,0.33333,0.36719,0.38903,0.37696,0.38802,0.3929,0.466
0.34871,0.25294,0.36196,0.33333,0.35396,0.36728,0.36777,0.3838,0.36924,0.46662
0.36401,0.23797,0.36107,0.33391,0.34418,0.35118,0.35882,0.36801,0.36011,0.4507
0.33526,0.26854,0.33678,0.34136,0.33571,0.33725,0.36465,0.38741,0.38265,0.39235
0.35576,0.2462,0.41006,0.33333,0.35285,0.34788,0.36379,0.37103,0.38495,0.43698
0.36276,0.23834,0.40965,0.33372,0.35956,0.34481,0.36674,0.35734,0.35817,0.41144
0.34428,0.25461,0.38712,0.33333,0.34436,0.34866,0.34558,0.33745,0.34886,0.39393
0.33657,0.26079,0.38524,0.33333,0.33303,0.33283,0.34675,0.35787,0.37251,0.42776
0.34316,0.25198,0.36584,0.33149,0.32493,0.31951,0.33797,0.34082,0.34522,0.37798
0.32483,0.27044,0.37158,0.34127,0.33823,0.33203,0.35233,0.33073,0.33922,0.3553
0.30829,0.28751,0.36451,0.33643,0.37183,0.31975,0.37753,0.34587,0.33772,0.35489
0.35022,0.24404,0.38314,0.34756,0.42058,0.37872,0.41877,0.3546,0.3384,0.35536
0.38561,0.2066,0.39503,0.33333,0.42371,0.41578,0.42969,0.34971,0.35154,0.39662
0.36066,0.23226,0.36855,0.33169,0.38767,0.36164,0.40045,0.35171,0.33863,0.38408
0.32807,0.26156,0.3651,0.33517,0.38348,0.36571,0.3914,0.35514,0.34888,0.34852
0.32339,0.26299,0.37125,0.33333,0.37372,0.3896,0.37928,0.34896,0.35392,0.36832
0.31321,0.27042,0.36122,0.356,0.34727,0.35627,0.35199,0.34578,0.36179,0.33831
0.31602,0.26525,0.34886,0.33333,0.34971,0.36027,0.35261,0.34219,0.34939,0.3475
0.30501,0.27401,0.36674,0.33333,0.35339,0.36633,0.35943,0.33689,0.34165,0.34096
0.2958,0.28371,0.31875,0.33333,0.33841,0.34293,0.35096,0.31711,0.31976,0.28971
0.31336,0.26456,0.33152,0.35346,0.32958,0.32621,0.33306,0.32141,0.30975,0.28667
0.3049,0.27342,0.31308,0.3304,0.32285,0.31609,0.32878,0.33164,0.32497,0.31165
0.33511,0.24328,0.31384,0.33333,0.34216,0.34785,0.34167,0.31582,0.30752,0.27751
0.28864,0.29018,0.34893,0.33333,0.36494,0.38534,0.36089,0.33258,0.34784,0.32245
0.29294,0.28495,0.36145,0.33333,0.38519,0.41864,0.3771,0.32801,0.35262,0.29948
0.32877,0.24856,0.32031,0.33333,0.34599,0.35438,0.34862,0.32402,0.32634,0.28992
0.31895,0.25856,0.36898,0.33333,0.37282,0.39762,0.37454,0.33153,0.33569,0.29029
0.35138,0.22644,0.36253,0.33333,0.32355,0.31723,0.32876,0.31945,0.33168,0.2616
0.33431,0.24306,0.34466,0.33333,0.35746,0.3767,0.36177,0.32316,0.31804,0.26441
0.34254,0.23426,0.33087,0.33333,0.35571,0.34697,0.356,0.34517,0.33785,0.27505
0.33417,0.2412,0.34149,0.33333,0.37414,0.38308,0.37053,0.3466,0.34615,0.30688
0.35939,0.21719,0.34608,0.33333,0.35141,0.36308,0.3432,0.33169,0.32191,0.29566
0.36275,0.21149,0.33673,0.33333,0.35941,0.37624,0.35757,0.33691,0.33414,0.29108
0.33678,0.23416,0.33124,0.33333,0.33999,0.34429,0.34321,0.33779,0.34157,0.27976
0.32761,0.2392,0.32386,0.33333,0.32656,0.32218,0.32917,0.3147,0.30715,0.31718
0.33248,0.23669,0.33592,0.33333,0.32214,0.31493,0.34602,0.349,0.34329,0.33759
0.39318,0.17612,0.36345,0.33333,0.36914,0.39224,0.38965,0.37561,0.37784,0.39322
0.38228,0.18761,0.34061,0.33333,0.35161,0.3634,0.33944,0.3105,0.30534,0.31831
0.34945,0.22191,0.30987,0.33333,0.32014,0.31162,0.33035,0.32252,0.31246,0.32008
0.36526,0.207,0.32281,0.33333,0.31145,0.29699,0.33217,0.33094,0.32528,0.32695
0.32595,0.24474,0.31463,0.33333,0.33611,0.3379,0.33745,0.33,0.3131,0.33201
0.31088,0.26242,0.31727,0.33333,0.31556,0.3041,0.30474,0.295,0.28742,0.23504
0.31073,0.26407,0.35645,0.33333,0.3413,0.34643,0.3292,0.31883,0.31837,0.30879
0.30586,0.26705,0.3314,0.33333,0.33521,0.33642,0.3299,0.32289,0.32615,0.32843
0.28312,0.28829,0.32763,0.33333,0.33884,0.34239,0.33801,0.33775,0.33137,0.33649
0.261,0.31114,0.35526,0.33333,0.33308,0.33291,0.32806,0.32653,0.34102,0.29752
0.30017,0.27164,0.3222,0.33333,0.34452,0.35174,0.33834,0.33805,0.32605,0.28412
0.31737,0.25609,0.33279,0.33333,0.34552,0.35337,0.33959,0.33947,0.33596,0.28471
0.31825,0.25576,0.33642,0.33333,0.34028,0.34477,0.33444,0.3354,0.33592,0.2871
0.31886,0.25434,0.31123,0.33333,0.34931,0.35961,0.34199,0.32961,0.32128,0.28438
0.32993,0.24379,0.30177,0.33333,0.3416,0.34694,0.33984,0.33768,0.34154,0.29161
0.34934,0.22369,0.29261,0.33333,0.32727,0.32335,0.32676,0.3263,0.32278,0.26612
0.35388,0.21947,0.32178,0.34797,0.33669,0.33886,0.33258,0.34233,0.34177,0.3105
0.33645,0.23728,0.28983,0.33333,0.31997,0.31135,0.31738,0.33196,0.32485,0.26581
0.33684,0.24174,0.29672,0.33333,0.30129,0.28062,0.30051,0.3177,0.30355,0.24614
0.30839,0.27247,0.36409,0.33333,0.35928,0.37602,0.35243,0.34716,0.35194,0.32274
0.33044,0.25041,0.35133,0.33333,0.35407,0.36828,0.34887,0.34055,0.34565,0.30273
0.31325,0.2702,0.31277,0.33333,0.33058,0.32881,0.33139,0.33132,0.33721,0.29546
0.33003,0.25259,0.35287,0.36215,0.33809,0.34116,0.33639,0.33443,0.33478,0.32223
0.3247,0.25742,0.3302,0.36908,0.33739,0.34001,0.33672,0.33459,0.33385,0.31761
0.34145,0.24343,0.38295,0.41374,0.33284,0.33253,0.33604,0.33709,0.35002,0.33384
0.35508,0.22789,0.31946,0.33333,0.35351,0.36652,0.35225,0.34188,0.3406,0.32332
0.34543,0.23738,0.32668,0.33333,0.33983,0.34403,0.34045,0.33472,0.34313,0.33727
0.39049,0.18788,0.31765,0.33333,0.34446,0.35163,0.3459,0.34172,0.33257,0.30965
0.37258,0.20531,0.32172,0.33333,0.33251,0.33197,0.33389,0.33368,0.33286,0.30795
0.35242,0.22634,0.32692,0.33333,0.33608,0.33785,0.33543,0.33615,0.33448,0.30458
0.35147,0.22862,0.33108,0.33333,0.34972,0.36029,0.34874,0.34479,0.35333,0.31125
0.33673,0.24638,0.33717,0.33333,0.34134,0.3465,0.34199,0.34962,0.33254,0.30947
0.28854,0.29426,0.35462,0.33333,0.36309,0.38229,0.36349,0.34825,0.35029,0.29994
0.28333,0.29731,0.30822,0.33333,0.35271,0.36521,0.35703,0.34603,0.33158,0.33821
0.29705,0.28354,0.33924,0.33333,0.35776,0.37352,0.37951,0.38546,0.3719,0.3839
0.34297,0.23627,0.31864,0.33333,0.33069,0.32899,0.3535,0.35554,0.33306,0.35139
0.36188,0.21591,0.32463,0.33333,0.34564,0.35358,0.35669,0.35373,0.34792,0.34494
0.33508,0.24157,0.34804,0.33333,0.36037,0.37781,0.36242,0.35076,0.32933,0.3409
0.32967,0.25063,0.33845,0.33333,0.33562,0.33709,0.34935,0.34317,0.3362,0.35093
0.29986,0.28039,0.35558,0.33333,0.35027,0.36119,0.37632,0.37445,0.36575,0.38649
0.32596,0.24966,0.46371,0.33333,0.34836,0.35806,0.3711,0.37405,0.39906,0.37918
0.29619,0.27885,0.43385,0.33333,0.31875,0.30934,0.32724,0.32407,0.33351,0.30121
0.29498,0.27954,0.39357,0.33333,0.30985,0.2947,0.32318,0.32212,0.32147,0.29929
0.30299,0.26674,0.3789,0.33333,0.32786,0.32433,0.3393,0.34154,0.33279,0.33363
0.33244,0.23492,0.33698,0.33333,0.33426,0.33486,0.34356,0.34346,0.34242,0.34669
0.35285,0.21576,0.32355,0.33333,0.34435,0.35145,0.34796,0.34311,0.34467,0.37877
0.34141,0.22771,0.34431,0.33233,0.33294,0.33269,0.33345,0.33308,0.33636,0.39265
0.35008,0.22033,0.33867,0.33781,0.34864,0.35852,0.34722,0.36058,0.36526,0.38259
0.33634,0.23592,0.37859,0.38557,0.34423,0.35127,0.34169,0.36157,0.36221,0.35258
0.32295,0.25015,0.35074,0.33437,0.3547,0.36609,0.35117,0.36183,0.36612,0.3639
0.37197,0.19833,0.40409,0.37807,0.35452,0.3468,0.35165,0.34384,0.35286,0.3363
0.33625,0.22774,0.34451,0.33333,0.33548,0.33687,0.33902,0.34029,0.34761,0.34027
0.35666,0.20679,0.32461,0.33333,0.33367,0.32635,0.34057,0.33787,0.33687,0.32913
0.34291,0.22131,0.35234,0.33333,0.3485,0.35828,0.34754,0.32835,0.33515,0.32148
0.29376,0.27517,0.33268,0.33333,0.33085,0.32925,0.3306,0.31915,0.32745,0.30745
0.32154,0.24725,0.36255,0.33333,0.36784,0.3901,0.36185,0.33834,0.34774,0.34975
0.30592,0.2622,0.37649,0.33333,0.40054,0.4439,0.3917,0.35272,0.35998,0.35926
0.2992,0.26721,0.3419,0.33333,0.3725,0.39777,0.37239,0.34426,0.34539,0.35342
0.32375,0.24225,0.35613,0.33333,0.38258,0.41435,0.38918,0.38035,0.38877,0.39925
0.37777,0.18465,0.33436,0.33333,0.3462,0.3545,0.35043,0.34108,0.34216,0.34637
0.34232,0.21436,0.35346,0.33333,0.34401,0.35089,0.34649,0.34856,0.35641,0.36482
0.36225,0.191,0.34666,0.33333,0.36859,0.39133,0.38913,0.38329,0.37483,0.39891
0.39755,0.15325,0.35063,0.33333,0.33111,0.32967,0.35483,0.35339,0.34737,0.36136
0.36851,0.17997,0.32852,0.33333,0.32746,0.32368,0.35052,0.35362,0.33861,0.3568
0.34084,0.21016,0.32706,0.33333,0.31518,0.30346,0.32145,0.32406,0.31762,0.28854
0.33858,0.21557,0.32137,0.33333,0.29508,0.2704,0.30017,0.30756,0.29003,0.25201
0.32252,0.23372,0.31149,0.33333,0.30351,0.28427,0.30432,0.31222,0.3069,0.24282
0.34095,0.21279,0.32575,0.33333,0.35894,0.37547,0.35172,0.33585,0.3384,0.30839
0.3481,0.20981,0.33565,0.33333,0.32477,0.31924,0.3229,0.31824,0.33679,0.27579
0.34594,0.21341,0.29846,0.33333,0.31846,0.30887,0.31889,0.32103,0.33319,0.24869
0.3319,0.22779,0.31598,0.33333,0.3319,0.32337,0.3282,0.32881,0.34516,0.26493
0.33983,0.21992,0.31097,0.33333,0.3362,0.33805,0.33524,0.33333,0.35289,0.28368
0.30626,0.25709,0.32422,0.33333,0.33723,0.33975,0.33095,0.32969,0.33131,0.27826
0.30509,0.25998,0.32882,0.33333,0.37569,0.40302,0.35523,0.33645,0.32739,0.29947
0.31802,0.24767,0.3386,0.33333,0.35033,0.36051,0.34315,0.33445,0.35013,0.29176
0.33966,0.22706,0.30254,0.33333,0.33173,0.3307,0.32841,0.333,0.33127,0.27916
0.32026,0.24745,0.32672,0.33333,0.32995,0.32777,0.32385,0.32724,0.33485,0.28262
0.31595,0.2514,0.34977,0.33333,0.33809,0.32748,0.33606,0.33356,0.33939,0.28201
0.33312,0.23883,0.34564,0.33333,0.32972,0.32025,0.32658,0.33636,0.34454,0.28467
0.3085,0.26776,0.30629,0.33333,0.33267,0.32736,0.32587,0.32461,0.31637,0.30866
0.2988,0.28366,0.32543,0.33333,0.33701,0.33938,0.32802,0.32694,0.33555,0.28729
0.32877,0.25676,0.33547,0.33333,0.33408,0.33456,0.32709,0.32988,0.33523,0.28138
0.3591,0.22896,0.31815,0.33333,0.3422,0.34792,0.3287,0.33619,0.32198,0.26694
0.35627,0.23142,0.33648,0.33333,0.34587,0.35397,0.33429,0.33614,0.34083,0.26113
0.33921,0.25092,0.32269,0.33333,0.39328,0.43196,0.37239,0.33976,0.32437,0.30377
0.31686,0.27898,0.33417,0.33333,0.36646,0.38784,0.35354,0.33416,0.32616,0.2962
0.31681,0.27946,0.31629,0.33333,0.3508,0.36207,0.34297,0.33369,0.31869,0.27702
0.33123,0.26592,0.33302,0.33333,0.35639,0.37126,0.34633,0.33665,0.33123,0.2786
0.33406,0.26489,0.35482,0.33333,0.36609,0.38722,0.35605,0.33842,0.35204,0.29862
0.37,0.2281,0.35461,0.33333,0.35971,0.37673,0.35051,0.34451,0.33963,0.29589
0.34644,0.25195,0.34651,0.33333,0.37222,0.39731,0.36594,0.35202,0.33895,0.31198
0.35629,0.2405,0.34892,0.33333,0.37773,0.40638,0.37027,0.34216,0.33174,0.29401
0.38053,0.21668,0.33349,0.33333,0.36287,0.38192,0.36052,0.33076,0.33795,0.2792
0.36397,0.23768,0.33857,0.33333,0.39796,0.44092,0.39426,0.3279,0.3318,0.26585
0.38133,0.21967,0.31534,0.33333,0.34952,0.35996,0.35087,0.33334,0.33771,0.28074
0.3132,0.28889,0.31672,0.33333,0.37086,0.39507,0.36803,0.33397,0.32347,0.28058
0.35057,0.25308,0.33106,0.34478,0.40566,0.45232,0.39844,0.33799,0.31478,0.30117
0.35943,0.24608,0.33525,0.39297,0.38028,0.41058,0.37834,0.33394,0.31976,0.31134
0.36343,0.2408,0.33831,0.35963,0.37653,0.40439,0.37694,0.32994,0.31865,0.28466
0.38634,0.2148,0.34506,0.33427,0.36727,0.39051,0.37203,0.32669,0.32068,0.29192
0.40203,0.19676,0.35328,0.37551,0.37452,0.40284,0.37516,0.32609,0.31385,0.26814
0.35197,0.24155,0.37071,0.33333,0.42504,0.4794,0.42456,0.34841,0.33695,0.31078
0.34312,0.25368,0.37279,0.33333,0.40695,0.45488,0.41175,0.3309,0.32308,0.31182
0.33224,0.26772,0.36663,0.33447,0.38184,0.41255,0.39875,0.33498,0.31585,0.34896
0.33599,0.26166,0.35527,0.33434,0.32502,0.31942,0.3607,0.34112,0.33807,0.33986
0.3366,0.25841,0.33962,0.33333,0.36383,0.3835,0.40039,0.37589,0.36723,0.38398
0.32783,0.26528,0.36363,0.33333,0.38564,0.41938,0.4027,0.34358,0.35059,0.30678
0.32233,0.2728,0.35423,0.33333,0.38315,0.4153,0.4111,0.3587,0.35744,0.3797
0.34361,0.24739,0.40513,0.33333,0.40023,0.4434,0.45117,0.40017,0.38451,0.4077
0.30443,0.28233,0.41195,0.33333,0.40419,0.44967,0.45035,0.37556,0.36734,0.37911
0.2948,0.29195,0.46271,0.33333,0.39017,0.42623,0.41938,0.36172,0.40138,0.3479
0.27535,0.30931,0.43405,0.33333,0.37949,0.40805,0.41368,0.35621,0.38365,0.33256
0.30335,0.27838,0.44944,0.33333,0.42189,0.44581,0.45787,0.39704,0.4067,0.41138
0.33162,0.24245,0.42666,0.33333,0.42642,0.41226,0.46289,0.42148,0.42052,0.41904
0.3207,0.24662,0.40398,0.33578,0.35732,0.37127,0.38362,0.36098,0.38493,0.36067
0.30015,0.26629,0.38567,0.33333,0.35871,0.35244,0.4028,0.37428,0.37853,0.36646
0.26463,0.30251,0.34608,0.34445,0.34314,0.34409,0.37164,0.3417,0.35067,0.33617
0.32591,0.2429,0.37235,0.33739,0.39671,0.43352,0.41144,0.41381,0.4211,0.4023
0.33967,0.22926,0.41118,0.33333,0.37659,0.40449,0.38208,0.39344,0.44192,0.39407
0.32225,0.2421,0.37799,0.33333,0.35649,0.37143,0.36857,0.38316,0.40943,0.37379
0.30805,0.24993,0.38382,0.33333,0.35791,0.34098,0.37801,0.37611,0.37908,0.33576
0.2988,0.25543,0.37371,0.33333,0.36001,0.33644,0.37861,0.37431,0.37951,0.32255
0.31631,0.23603,0.39644,0.33333,0.3603,0.36551,0.38645,0.38044,0.3924,0.33521
0.28295,0.2677,0.40757,0.33333,0.40033,0.39849,0.42517,0.38463,0.38379,0.36021
0.30987,0.23728,0.37045,0.33333,0.36007,0.35216,0.38822,0.37518,0.37844,0.331
0.31341,0.23222,0.36687,0.33333,0.34921,0.34393,0.37664,0.38041,0.38756,0.34518
0.32011,0.22124,0.34402,0.33333,0.33349,0.3301,0.35183,0.36083,0.37553,0.33443
0.34709,0.19167,0.36732,0.33333,0.35365,0.36675,0.36183,0.35299,0.37428,0.35478
0.3308,0.20683,0.38455,0.33333,0.35031,0.36127,0.35116,0.33574,0.36018,0.32535
0.30135,0.23908,0.40227,0.33333,0.33515,0.33632,0.33755,0.33674,0.37242,0.30627
0.30448,0.23653,0.33678,0.33333,0.33648,0.33851,0.34434,0.34554,0.36313,0.3038
0.27287,0.26997,0.34438,0.33333,0.32401,0.31442,0.33793,0.3367,0.35557,0.30138
0.29483,0.24506,0.38029,0.33333,0.32413,0.31802,0.33475,0.33977,0.36877,0.31016
0.28933,0.24709,0.36275,0.33333,0.33689,0.33918,0.34221,0.34477,0.36028,0.30852
0.30489,0.22988,0.38702,0.33333,0.36416,0.37871,0.36603,0.35,0.36224,0.33761
0.30463,0.22795,0.37386,0.33333,0.34523,0.35717,0.34989,0.33454,0.34716,0.32096
0.28986,0.24222,0.36669,0.33333,0.34597,0.3572,0.35688,0.33746,0.35945,0.30753
0.31742,0.21475,0.36892,0.33333,0.34544,0.35373,0.35702,0.36137,0.38185,0.34045
0.32705,0.20682,0.36761,0.33333,0.34458,0.35365,0.3601,0.3645,0.36969,0.32367
0.27631,0.25714,0.36744,0.33333,0.35967,0.37667,0.36464,0.37457,0.39185,0.33653
0.31332,0.2193,0.37069,0.33333,0.36614,0.3873,0.37372,0.37883,0.39837,0.36596
0.32261,0.20876,0.36493,0.33333,0.34684,0.35555,0.35749,0.35769,0.37762,0.3316
0.34773,0.17958,0.35933,0.33333,0.33179,0.33079,0.34598,0.35657,0.37445,0.34584
0.34558,0.17866,0.36523,0.33333,0.33074,0.32907,0.34415,0.35583,0.35955,0.34529
0.31227,0.21095,0.34954,0.33333,0.31272,0.29943,0.32468,0.33575,0.34446,0.32492
0.30384,0.22034,0.35321,0.33333,0.34557,0.35346,0.35356,0.36144,0.35643,0.34035
0.29959,0.22583,0.36465,0.33333,0.32549,0.32311,0.3367,0.33131,0.34293,0.31522
0.29164,0.23402,0.32786,0.33333,0.31791,0.30795,0.32727,0.32662,0.32951,0.289
0.29397,0.23032,0.30239,0.33333,0.3184,0.30876,0.32418,0.32568,0.33667,0.29038
0.32413,0.20156,0.30532,0.33333,0.3258,0.32095,0.32498,0.32429,0.32227,0.29375
0.31474,0.21367,0.31056,0.33333,0.32079,0.31269,0.3205,0.32428,0.3209,0.28146
0.26461,0.26554,0.31729,0.33333,0.3147,0.30267,0.30828,0.31699,0.31813,0.25821
0.30835,0.22151,0.35592,0.33333,0.3633,0.38263,0.34735,0.3272,0.32667,0.30454
0.32134,0.21221,0.38325,0.33333,0.35406,0.36743,0.34456,0.3432,0.35935,0.29704
0.28204,0.25199,0.34152,0.33333,0.33871,0.34217,0.33441,0.33759,0.34503,0.30512
0.29265,0.24318,0.33257,0.33333,0.32034,0.31196,0.31877,0.32233,0.32068,0.28169
0.28323,0.2543,0.33911,0.33333,0.3363,0.33822,0.32527,0.33361,0.33859,0.29515
0.33105,0.2076,0.35753,0.33333,0.37229,0.39862,0.35496,0.36416,0.37063,0.32755
0.33717,0.20193,0.34088,0.33333,0.36838,0.39099,0.35399,0.34465,0.34473,0.31958
0.34264,0.19937,0.32639,0.33333,0.35799,0.37389,0.34879,0.33836,0.34563,0.30078
0.34275,0.20181,0.30292,0.33333,0.34127,0.3464,0.3353,0.33478,0.33816,0.28606
0.3347,0.21287,0.3081,0.33333,0.31656,0.30574,0.3145,0.31988,0.31852,0.27271
0.29198,0.25842,0.30047,0.33333,0.30973,0.2945,0.30766,0.30951,0.30762,0.25883
0.29064,0.26182,0.31881,0.33333,0.35099,0.36239,0.33984,0.33661,0.33188,0.2977
0.34985,0.20153,0.324,0.33333,0.33841,0.34168,0.3356,0.32876,0.31635,0.29077
0.31519,0.23758,0.32906,0.33333,0.32687,0.32269,0.32552,0.32625,0.31861,0.28277
0.30222,0.24965,0.31742,0.33333,0.3181,0.30827,0.31652,0.3179,0.31537,0.26767
0.31293,0.24061,0.37966,0.33333,0.3391,0.34281,0.3293,0.33644,0.338,0.27727
0.31069,0.24369,0.41742,0.33333,0.34515,0.35277,0.33661,0.34077,0.34472,0.31184
0.28264,0.27104,0.3894,0.33333,0.36865,0.39143,0.35205,0.33764,0.32755,0.31699
0.29863,0.25196,0.36139,0.33333,0.33562,0.33709,0.32913,0.3252,0.31544,0.2746
0.26669,0.28353,0.33346,0.33333,0.33094,0.32939,0.32684,0.32905,0.3172,0.28401
0.27779,0.27667,0.35104,0.33333,0.33064,0.32891,0.32442,0.32507,0.31356,0.28507
0.27577,0.28336,0.3361,0.33303,0.33161,0.3305,0.32497,0.31774,0.30981,0.28138
0.28857,0.27579,0.34748,0.34647,0.3315,0.33032,0.32284,0.32422,0.31659,0.30691
0.29857,0.2663,0.33766,0.33333,0.37144,0.39603,0.35921,0.33122,0.32557,0.29336
0.31965,0.24651,0.34663,0.33333,0.33343,0.33349,0.33313,0.33292,0.34063,0.2881
0.28968,0.27502,0.29802,0.33333,0.32825,0.32497,0.32142,0.32686,0.3178,0.28045
0.27016,0.29543,0.30849,0.33333,0.35123,0.36277,0.33642,0.34326,0.32428,0.29019
0.31651,0.2502,0.31322,0.33333,0.33884,0.34238,0.32803,0.3363,0.33169,0.28312
0.32752,0.2425,0.32824,0.33333,0.34507,0.35264,0.33305,0.32996,0.33406,0.3068
0.33421,0.23702,0.32706,0.33333,0.39619,0.42679,0.37555,0.36514,0.36331,0.33959
0.37071,0.19888,0.35653,0.33333,0.38857,0.41993,0.37093,0.33551,0.34021,0.30204
0.36404,0.20872,0.35107,0.33333,0.34912,0.3593,0.34107,0.33418,0.34533,0.29177
0.35238,0.22165,0.3745,0.33333,0.34828,0.35792,0.34079,0.32881,0.34973,0.29277
0.33882,0.23646,0.37305,0.33333,0.3314,0.33016,0.32845,0.32602,0.34827,0.29594
0.34715,0.2283,0.3732,0.33333,0.36326,0.38256,0.37855,0.38464,0.39284,0.37508
0.3442,0.23109,0.39284,0.33333,0.38566,0.41942,0.41092,0.41078,0.43581,0.40708
0.33935,0.2353,0.39977,0.33333,0.35475,0.36857,0.3656,0.35122,0.39,0.33929
0.33026,0.24562,0.38184,0.33333,0.34019,0.34461,0.34381,0.34042,0.36998,0.3299
0.30076,0.27416,0.37768,0.33333,0.33714,0.3396,0.36009,0.36002,0.37343,0.3496
0.30847,0.26512,0.37101,0.33333,0.3448,0.3522,0.37528,0.3839,0.38797,0.3768
0.30236,0.26868,0.38305,0.33483,0.359,0.37346,0.37,0.37286,0.40222,0.35949
0.28806,0.28773,0.40051,0.33333,0.37973,0.40966,0.37695,0.35739,0.38375,0.34614
0.29824,0.2772,0.3636,0.33333,0.36665,0.38815,0.38834,0.39448,0.40409,0.39523
0.34834,0.22339,0.3531,0.33333,0.34195,0.3475,0.36093,0.36261,0.37292,0.35996
0.3783,0.19036,0.34775,0.33333,0.33314,0.33301,0.34248,0.34299,0.35614,0.33153
0.34726,0.22125,0.35463,0.33333,0.33241,0.33182,0.3365,0.33664,0.34967,0.31065
0.32553,0.24485,0.36671,0.33333,0.33104,0.32956,0.33302,0.3334,0.3432,0.30717
0.31191,0.26002,0.38533,0.33333,0.3362,0.33805,0.33701,0.33679,0.34287,0.32022
0.32123,0.25049,0.38459,0.33333,0.34215,0.34785,0.34279,0.33418,0.35481,0.32261
0.30145,0.26801,0.39099,0.33333,0.33958,0.34361,0.34344,0.33599,0.35337,0.31112
0.2918,0.27795,0.36038,0.33333,0.33451,0.33527,0.3392,0.33516,0.33905,0.29995
0.30043,0.26995,0.34365,0.33333,0.32811,0.32474,0.33282,0.33199,0.3421,0.29404
0.3189,0.24876,0.33462,0.33333,0.32711,0.3231,0.33241,0.32882,0.33705,0.29622
0.33494,0.23194,0.3696,0.33333,0.35941,0.37624,0.35874,0.35117,0.36764,0.33606
0.34158,0.22629,0.3817,0.33333,0.38815,0.41141,0.38824,0.36424,0.3779,0.34881
0.34096,0.22776,0.33646,0.33333,0.3515,0.36294,0.35607,0.34902,0.36561,0.33418
0.32135,0.2461,0.33907,0.33333,0.32218,0.31498,0.33065,0.33164,0.33683,0.29716
0.32203,0.24405,0.34635,0.33333,0.32948,0.32699,0.33763,0.33264,0.34119,0.28202
0.31038,0.25307,0.3553,0.33333,0.31188,0.29805,0.32157,0.31995,0.33431,0.27634
0.31756,0.24433,0.33997,0.33685,0.29736,0.27415,0.30323,0.30755,0.31198,0.25056
0.30192,0.25951,0.3843,0.34112,0.38362,0.41607,0.3726,0.37244,0.37343,0.36229
0.30122,0.26273,0.38176,0.33333,0.38847,0.42345,0.38514,0.35629,0.36005,0.36153
0.31027,0.2541,0.37996,0.33333,0.35243,0.36475,0.3521,0.34936,0.35131,0.3117
0.28565,0.27771,0.36256,0.33333,0.34374,0.35045,0.34677,0.35387,0.35963,0.30819
0.31678,0.24895,0.35843,0.33333,0.31619,0.30512,0.31992,0.33658,0.34677,0.28
0.3035,0.25897,0.35526,0.33333,0.32685,0.32267,0.32601,0.32873,0.34256,0.2742
0.30709,0.25158,0.3704,0.33052,0.36567,0.38653,0.35822,0.36227,0.37426,0.31731
0.3234,0.23414,0.38783,0.33333,0.3753,0.40238,0.36942,0.33306,0.35339,0.31889
0.32514,0.23321,0.35438,0.33333,0.34382,0.35059,0.34293,0.31126,0.32073,0.28277
0.30439,0.25308,0.34135,0.33333,0.32364,0.31739,0.32628,0.31546,0.32298,0.28424
0.32866,0.22604,0.36839,0.33333,0.32827,0.325,0.33165,0.32703,0.33817,0.29909
0.30425,0.24862,0.34152,0.33333,0.32983,0.32758,0.32999,0.32461,0.3324,0.28057
0.29366,0.26227,0.34056,0.33333,0.32898,0.32617,0.32722,0.32039,0.32747,0.29616
0.29823,0.25674,0.3633,0.33333,0.33745,0.3401,0.33173,0.32415,0.32907,0.29622
0.29624,0.25762,0.38916,0.33333,0.36674,0.3883,0.36371,0.33481,0.3392,0.32954
0.29034,0.26513,0.38227,0.33333,0.38567,0.41943,0.40652,0.39306,0.38539,0.3933
0.30965,0.24678,0.40029,0.33333,0.34986,0.36052,0.36778,0.36265,0.36132,0.36687
0.30926,0.24683,0.38855,0.33333,0.34393,0.35077,0.34566,0.33861,0.34857,0.31909
0.28742,0.26881,0.4078,0.33333,0.3959,0.43626,0.40153,0.38627,0.39054,0.39335
0.28346,0.27339,0.43888,0.33333,0.36763,0.38976,0.38942,0.38101,0.3875,0.39378
0.26268,0.29121,0.43694,0.33333,0.35467,0.36843,0.40392,0.42076,0.42068,0.41906
0.26791,0.28448,0.40305,0.33333,0.34954,0.36,0.36855,0.34549,0.34863,0.34052
0.257,0.30013,0.38435,0.33333,0.33572,0.33726,0.34626,0.31453,0.31417,0.28524
0.21351,0.34392,0.40602,0.33333,0.32398,0.31794,0.34469,0.33401,0.33527,0.33493
0.23732,0.31892,0.42141,0.33333,0.34561,0.35354,0.39006,0.39877,0.39435,0.3947
0.22016,0.33673,0.42291,0.33333,0.36029,0.37769,0.38833,0.37627,0.38103,0.383
0.19253,0.36411,0.41482,0.33333,0.34058,0.34526,0.3505,0.33281,0.3504,0.30522
0.22043,0.33695,0.41154,0.33333,0.32911,0.32639,0.34422,0.34402,0.35848,0.3347
0.25149,0.30318,0.42537,0.33333,0.31761,0.30746,0.33907,0.3445,0.36415,0.33535
0.22844,0.32398,0.38869,0.33333,0.30557,0.28766,0.32124,0.32828,0.33349,0.31005
