pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.35402,0.19752,0.35449,0.36388,0.37864,0.39254,0.37507,0.33606,0.33964,0.36479
0.32203,0.22787,0.34643,0.37807,0.37169,0.38983,0.36924,0.33521,0.33484,0.35231
0.30485,0.25088,0.34042,0.37902,0.36737,0.385,0.36846,0.33619,0.34091,0.33861
0.30528,0.25318,0.33659,0.33333,0.34258,0.34853,0.33939,0.33338,0.35102,0.35383
0.32071,0.2389,0.35044,0.33333,0.34048,0.34509,0.33825,0.33333,0.35097,0.38435
0.32883,0.23108,0.37729,0.33333,0.33944,0.34339,0.34483,0.35096,0.37373,0.43763
0.30728,0.25237,0.40033,0.33333,0.41579,0.469,0.41224,0.36665,0.37281,0.52427
0.35153,0.20917,0.3749,0.33333,0.34535,0.3531,0.34551,0.33533,0.35883,0.45939
0.33984,0.22088,0.37589,0.33333,0.35792,0.37378,0.36271,0.34484,0.36188,0.42602
0.36033,0.20228,0.35038,0.33333,0.33333,0.33333,0.33569,0.33699,0.3625,0.41911
0.34044,0.22228,0.33987,0.33333,0.34951,0.35995,0.35043,0.33589,0.36163,0.44118
0.39169,0.16971,0.36107,0.33338,0.35688,0.37208,0.35663,0.34369,0.35991,0.43513
0.34654,0.21422,0.38359,0.33333,0.36227,0.38094,0.37422,0.39797,0.43044,0.43807
0.35188,0.20682,0.35695,0.33333,0.34251,0.34842,0.352,0.34787,0.37195,0.41722
0.3341,0.22306,0.36284,0.33333,0.33517,0.33636,0.33591,0.33333,0.36115,0.40503
0.36221,0.19446,0.37611,0.33333,0.3479,0.3573,0.35431,0.33675,0.3504,0.44355
0.35911,0.19875,0.36698,0.33333,0.35617,0.3709,0.3628,0.34291,0.36316,0.46704
0.36555,0.1927,0.38914,0.38999,0.33751,0.3402,0.34988,0.35714,0.38196,0.45678
0.35436,0.20387,0.3921,0.33333,0.37937,0.40908,0.40007,0.37724,0.38999,0.4595
0.3344,0.22625,0.36441,0.33333,0.34373,0.35044,0.35859,0.34436,0.35537,0.4407
0.33622,0.22337,0.36072,0.33333,0.33935,0.34323,0.34484,0.33621,0.35448,0.39509
0.38353,0.17314,0.36401,0.33333,0.35319,0.366,0.3746,0.36149,0.36862,0.39064
0.32766,0.22969,0.36539,0.33809,0.34748,0.35661,0.37239,0.36438,0.37541,0.3718
0.3458,0.2095,0.36391,0.43348,0.34229,0.34806,0.35407,0.35033,0.36268,0.38968
0.36776,0.18499,0.35478,0.37323,0.33735,0.33994,0.35567,0.35138,0.37261,0.42717
0.3492,0.20578,0.32666,0.33333,0.32698,0.32288,0.34579,0.34789,0.35509,0.42118
0.34716,0.20544,0.33436,0.33333,0.33207,0.33125,0.34119,0.33413,0.33281,0.39246
0.32517,0.22844,0.31965,0.33333,0.33629,0.3382,0.34454,0.33345,0.33888,0.37012
0.33427,0.21857,0.32721,0.33307,0.34418,0.35117,0.35932,0.36924,0.38684,0.39748
0.35059,0.20106,0.33734,0.33333,0.33752,0.34023,0.34052,0.34626,0.35077,0.35885
0.34704,0.20512,0.32146,0.33333,0.33415,0.33468,0.33622,0.3331,0.33982,0.34526
0.37314,0.17965,0.33884,0.33333,0.33758,0.34032,0.34676,0.33608,0.34166,0.37293
0.36602,0.18614,0.32496,0.33333,0.33111,0.32968,0.3358,0.3349,0.34658,0.35565
0.35455,0.19781,0.32049,0.33333,0.33035,0.32843,0.33519,0.33097,0.34294,0.34805
0.34967,0.20486,0.31861,0.34273,0.32953,0.32708,0.33639,0.34328,0.35299,0.36477
0.3319,0.22091,0.3297,0.33333,0.33189,0.33096,0.33594,0.33719,0.35458,0.38251
0.37115,0.18205,0.32901,0.33333,0.32705,0.323,0.32888,0.33333,0.34261,0.35194
0.32941,0.22804,0.33445,0.33333,0.33529,0.33655,0.33787,0.33385,0.3394,0.36712
0.34618,0.21199,0.33438,0.33333,0.33603,0.33777,0.33707,0.3323,0.35101,0.36524
0.35751,0.20323,0.3321,0.33333,0.33309,0.33292,0.33995,0.35015,0.36168,0.37233
0.36302,0.20047,0.32788,0.33333,0.33864,0.34207,0.33887,0.3464,0.36292,0.37964
0.3539,0.20649,0.32715,0.33333,0.34294,0.34914,0.34185,0.33567,0.34904,0.39495
0.34229,0.21877,0.34624,0.33333,0.33333,0.33333,0.33327,0.33372,0.35027,0.36412
0.35515,0.20645,0.33045,0.33333,0.33333,0.33333,0.33629,0.33918,0.34215,0.34811
0.35176,0.21159,0.33754,0.33333,0.33333,0.33333,0.33534,0.33723,0.34211,0.36023
0.34121,0.22089,0.36735,0.33333,0.33333,0.33333,0.33523,0.33722,0.34735,0.35046
0.33705,0.22606,0.34443,0.33333,0.34797,0.35741,0.34641,0.35727,0.36352,0.41387
0.34685,0.21606,0.32889,0.36779,0.33805,0.3411,0.33847,0.34482,0.34124,0.39467
0.36999,0.19145,0.32848,0.33333,0.33637,0.33834,0.33662,0.33898,0.33856,0.38532
0.3824,0.17974,0.34465,0.33794,0.33338,0.33341,0.33879,0.34384,0.35344,0.3464
0.38975,0.17527,0.36323,0.33333,0.33333,0.33333,0.33333,0.33333,0.34459,0.39253
0.35779,0.20868,0.3435,0.33333,0.33333,0.33333,0.33333,0.33333,0.33905,0.38713
0.35712,0.20895,0.34484,0.33682,0.35304,0.36576,0.35201,0.35674,0.37139,0.43724
0.36823,0.19808,0.32113,0.33812,0.33397,0.33439,0.33339,0.33421,0.33694,0.36636
0.36166,0.2066,0.33702,0.33333,0.33794,0.34092,0.33939,0.34933,0.35389,0.39714
0.34543,0.22651,0.34301,0.33333,0.33688,0.33917,0.33648,0.33827,0.34117,0.3378
0.35213,0.2199,0.35527,0.33333,0.33436,0.33502,0.33386,0.33401,0.35845,0.33534
0.36492,0.20432,0.33934,0.36243,0.34105,0.34603,0.34083,0.34768,0.34803,0.3656
0.3536,0.21744,0.34095,0.33333,0.34269,0.34873,0.34255,0.34926,0.35804,0.37234
0.35591,0.2152,0.33446,0.33333,0.33649,0.33816,0.33618,0.3386,0.33762,0.35717
0.34366,0.22746,0.33079,0.33333,0.34934,0.34108,0.3466,0.3369,0.32922,0.34376
0.36087,0.21028,0.34558,0.33333,0.35399,0.33638,0.35136,0.33855,0.33885,0.33484
0.37794,0.19203,0.3354,0.33333,0.33537,0.33312,0.33498,0.33392,0.33502,0.31784
0.33724,0.2336,0.33786,0.33333,0.34091,0.33642,0.33803,0.32993,0.32926,0.31423
0.35591,0.21414,0.32166,0.33333,0.3458,0.34283,0.34317,0.33226,0.3322,0.31121
0.32386,0.24877,0.32569,0.33333,0.3636,0.37232,0.35864,0.33518,0.32622,0.30348
0.34358,0.23154,0.34027,0.33333,0.37172,0.36768,0.36711,0.3379,0.33972,0.30555
0.35808,0.21965,0.33596,0.33333,0.33915,0.34231,0.33593,0.33133,0.34006,0.31496
0.34012,0.23619,0.33638,0.34273,0.33808,0.34115,0.32826,0.325,0.32903,0.31215
0.35265,0.22317,0.35984,0.4195,0.35464,0.34996,0.34614,0.33117,0.34147,0.31775
0.3392,0.23571,0.35481,0.35842,0.37748,0.36117,0.36421,0.34508,0.35613,0.32287
0.35698,0.21616,0.32793,0.33333,0.32751,0.32376,0.32454,0.3233,0.33213,0.28657
0.32989,0.24494,0.32511,0.33333,0.33956,0.33314,0.33959,0.33657,0.33595,0.30723
0.35532,0.22204,0.33172,0.33333,0.38035,0.34418,0.37918,0.34467,0.33768,0.30141
0.35005,0.22817,0.31205,0.33333,0.35725,0.33578,0.36091,0.33989,0.32971,0.30598
0.34518,0.23697,0.31051,0.33333,0.34203,0.34377,0.34602,0.334,0.33491,0.2966
0.3457,0.2389,0.33835,0.33333,0.37399,0.34506,0.37469,0.34268,0.34093,0.30709
0.37982,0.20545,0.33444,0.33333,0.35161,0.32103,0.34941,0.33983,0.34008,0.30358
0.35682,0.22972,0.33146,0.33333,0.36196,0.35724,0.34632,0.34161,0.35054,0.30149
0.36781,0.21745,0.34393,0.33696,0.36994,0.39341,0.35321,0.34022,0.35055,0.32241
0.36188,0.22289,0.34975,0.33333,0.36382,0.38428,0.35342,0.33217,0.35407,0.30649
0.33821,0.24634,0.34158,0.33333,0.34265,0.34866,0.3369,0.33233,0.34969,0.30512
0.33383,0.25022,0.34622,0.33333,0.33464,0.33547,0.33194,0.33224,0.34636,0.31667
0.32392,0.2623,0.34567,0.33439,0.35461,0.35613,0.34804,0.33475,0.34128,0.31676
0.34866,0.23558,0.35045,0.33333,0.35305,0.34413,0.34487,0.32892,0.32838,0.30646
0.37021,0.21448,0.32262,0.33333,0.34502,0.32725,0.34016,0.33028,0.32829,0.29888
0.38667,0.19512,0.33311,0.33333,0.3496,0.35983,0.34024,0.32482,0.33361,0.27685
0.34167,0.24154,0.41101,0.49006,0.34814,0.3577,0.34308,0.33189,0.3568,0.3238
0.30577,0.27698,0.37328,0.33333,0.35381,0.3675,0.35192,0.33318,0.36322,0.33218
0.38213,0.19972,0.37954,0.33333,0.37821,0.4087,0.37247,0.33482,0.34473,0.3398
0.34698,0.23758,0.39399,0.38229,0.38549,0.40343,0.37901,0.34068,0.34641,0.33053
0.34977,0.23335,0.38954,0.33675,0.39847,0.42487,0.39187,0.33319,0.34647,0.30972
0.39158,0.19367,0.37074,0.33333,0.37273,0.39713,0.37438,0.3318,0.34554,0.32586
0.32234,0.26229,0.36669,0.33333,0.34016,0.34392,0.34087,0.33418,0.34539,0.32812
0.33203,0.25078,0.34181,0.33333,0.33315,0.33333,0.33354,0.33364,0.34128,0.33021
0.32266,0.26202,0.35369,0.34316,0.34607,0.35428,0.33886,0.3385,0.36304,0.33472
0.30558,0.27959,0.33197,0.33333,0.33559,0.33705,0.33427,0.32894,0.33669,0.3139
0.33229,0.25216,0.32699,0.33333,0.3322,0.33147,0.33248,0.33183,0.34175,0.30322
0.34404,0.24209,0.34231,0.33333,0.33356,0.33371,0.33136,0.32062,0.3313,0.31485
0.3182,0.26958,0.32456,0.33333,0.32264,0.31573,0.3223,0.32586,0.32166,0.30651
0.31868,0.27175,0.34236,0.37886,0.34855,0.35836,0.34097,0.34127,0.33941,0.3265
0.31985,0.27094,0.37446,0.38336,0.36197,0.38044,0.35446,0.34302,0.3406,0.33391
0.3064,0.28293,0.35217,0.33333,0.35125,0.36281,0.34842,0.3375,0.339,0.3243
0.36296,0.22788,0.36866,0.33333,0.37335,0.39917,0.36814,0.33926,0.34596,0.30723
0.34968,0.2404,0.3583,0.3391,0.33483,0.3358,0.33514,0.33217,0.33687,0.31031
0.30961,0.28153,0.36371,0.39662,0.33434,0.33499,0.33122,0.33189,0.33736,0.30883
0.31489,0.27587,0.34753,0.34608,0.35116,0.36267,0.34893,0.34443,0.3415,0.31758
0.31347,0.27673,0.36549,0.35082,0.3469,0.35566,0.34467,0.33589,0.33893,0.30951
0.3172,0.2707,0.37406,0.34538,0.37206,0.39705,0.36659,0.35357,0.34389,0.31456
0.30878,0.28377,0.36885,0.33333,0.34684,0.33157,0.34009,0.33571,0.33241,0.30253
0.29985,0.29082,0.37479,0.33333,0.37693,0.36218,0.36459,0.34234,0.34334,0.28904
0.31307,0.27964,0.37953,0.39517,0.3479,0.35159,0.33908,0.34105,0.34602,0.31646
0.29182,0.30503,0.37601,0.39398,0.38513,0.40058,0.36844,0.35231,0.35068,0.30921
0.31691,0.27787,0.40664,0.3386,0.37046,0.3788,0.36316,0.34611,0.35022,0.31712
0.32918,0.26234,0.38295,0.33333,0.32803,0.32461,0.33034,0.33327,0.34357,0.30351
0.33818,0.25443,0.3913,0.35782,0.33025,0.32826,0.33061,0.32801,0.33435,0.2919
0.31553,0.27789,0.40588,0.38368,0.35988,0.377,0.35643,0.3462,0.35333,0.3351
0.31652,0.27862,0.3754,0.33333,0.33181,0.33082,0.32901,0.32474,0.33464,0.30194
0.30191,0.29126,0.36495,0.33333,0.33443,0.33362,0.33624,0.33393,0.3468,0.30321
0.33616,0.25555,0.39006,0.33333,0.4023,0.40565,0.3912,0.33713,0.34023,0.30015
0.35317,0.2395,0.38941,0.37338,0.38047,0.3957,0.37445,0.34127,0.34145,0.30986
0.30331,0.29127,0.3694,0.33939,0.3698,0.37037,0.3688,0.35874,0.36325,0.32935
0.35941,0.23207,0.38668,0.33333,0.35279,0.35628,0.35396,0.34255,0.34798,0.34407
0.34035,0.24903,0.37312,0.33333,0.33501,0.33745,0.33662,0.33595,0.34111,0.30038
0.2958,0.28977,0.36294,0.33333,0.33322,0.33314,0.33151,0.33023,0.33386,0.30534
0.3053,0.28308,0.37855,0.33333,0.34614,0.3544,0.34247,0.34478,0.34754,0.30502
0.29829,0.28996,0.37913,0.33333,0.332,0.33114,0.33358,0.33597,0.34409,0.2959
0.29287,0.2939,0.36828,0.33333,0.32301,0.31635,0.3254,0.33274,0.34121,0.28323
0.30456,0.28231,0.36774,0.34721,0.3278,0.32137,0.32633,0.32742,0.32921,0.28923
0.29657,0.29273,0.3973,0.40529,0.3519,0.36388,0.34475,0.33639,0.34315,0.33032
0.31201,0.27887,0.39701,0.33333,0.41013,0.45968,0.39559,0.33796,0.34904,0.32107
0.29957,0.29401,0.41343,0.3989,0.36593,0.38696,0.3584,0.33336,0.34291,0.31535
0.26945,0.3272,0.38971,0.35196,0.34979,0.3604,0.34802,0.33198,0.34133,0.29206
0.30475,0.29103,0.36549,0.33333,0.3329,0.33262,0.33244,0.32855,0.3292,0.29189
0.29259,0.30027,0.36841,0.33333,0.32975,0.32744,0.32962,0.32755,0.32693,0.28601
0.29609,0.29739,0.35127,0.33333,0.32684,0.32266,0.3252,0.31824,0.32316,0.27946
0.29709,0.29791,0.35033,0.33333,0.33499,0.33606,0.33417,0.3321,0.33877,0.29723
0.28585,0.31168,0.34541,0.33333,0.33333,0.33333,0.33333,0.33333,0.33173,0.29984
0.24599,0.35446,0.35949,0.3807,0.32796,0.32449,0.32645,0.32872,0.3249,0.29574
0.26507,0.33749,0.36315,0.34073,0.35347,0.36646,0.34347,0.33914,0.33578,0.30135
0.2853,0.31878,0.37457,0.33333,0.36917,0.3923,0.35587,0.3485,0.36238,0.3121
0.30935,0.29544,0.37419,0.33333,0.36666,0.36625,0.35907,0.33531,0.34135,0.29797
0.31046,0.29712,0.36091,0.33333,0.34075,0.33969,0.3393,0.33387,0.35165,0.29713
0.2959,0.3099,0.34899,0.33333,0.34228,0.34806,0.33512,0.3207,0.3192,0.28837
0.29005,0.31666,0.35258,0.33333,0.35806,0.37401,0.35265,0.3325,0.34346,0.30965
0.27511,0.33647,0.34547,0.33333,0.33787,0.3408,0.33716,0.33333,0.34137,0.30513
0.27032,0.34389,0.36544,0.33333,0.33987,0.34035,0.33528,0.33155,0.34195,0.29828
0.27585,0.33804,0.37845,0.35504,0.37545,0.37116,0.36414,0.35132,0.3648,0.31015
0.30258,0.3102,0.34585,0.33835,0.34324,0.34857,0.33753,0.33035,0.33415,0.30878
0.30685,0.30423,0.35526,0.33333,0.34086,0.32842,0.33796,0.33149,0.3427,0.2881
0.33088,0.27801,0.35938,0.34236,0.34294,0.34915,0.33985,0.33464,0.34762,0.30466
0.3277,0.28184,0.37286,0.33333,0.37053,0.39453,0.36089,0.33918,0.35587,0.29088
0.34833,0.25852,0.38136,0.33333,0.36618,0.38737,0.36181,0.33347,0.34882,0.30776
0.3255,0.28336,0.34639,0.33333,0.33515,0.33632,0.33525,0.33333,0.34345,0.29574
0.35185,0.25537,0.36903,0.33333,0.36449,0.38459,0.36386,0.33344,0.36153,0.30115
0.33449,0.27331,0.35732,0.34619,0.33748,0.34016,0.33976,0.33328,0.3487,0.30245
0.27315,0.33629,0.39215,0.3511,0.34705,0.35576,0.34508,0.3287,0.35208,0.29776
0.28789,0.32172,0.36443,0.34412,0.37177,0.39657,0.36249,0.3532,0.36432,0.33081
0.29006,0.32106,0.39145,0.33333,0.37228,0.39909,0.36949,0.34714,0.37126,0.31698
0.31951,0.28946,0.407,0.33333,0.35796,0.37385,0.35758,0.33113,0.35598,0.29885
0.30071,0.30748,0.36968,0.33333,0.33486,0.33584,0.33325,0.33112,0.362,0.30433
0.32726,0.27992,0.3705,0.33333,0.36213,0.38071,0.35697,0.36205,0.38726,0.33566
0.35356,0.2538,0.3599,0.33333,0.34668,0.35528,0.34478,0.33216,0.36057,0.29976
0.32727,0.2755,0.37611,0.33333,0.33561,0.33708,0.33427,0.32735,0.3566,0.29503
0.34846,0.25248,0.38582,0.33333,0.33869,0.33549,0.33731,0.32706,0.35082,0.2916
0.32958,0.2748,0.37236,0.33333,0.34232,0.32981,0.34523,0.33496,0.34937,0.29737
0.33498,0.26961,0.35331,0.33333,0.33728,0.3384,0.33722,0.33522,0.35253,0.31112
0.34392,0.26097,0.34681,0.34587,0.36766,0.38724,0.36521,0.35335,0.36378,0.32504
0.34842,0.25736,0.36696,0.33333,0.35911,0.37273,0.35856,0.34723,0.36044,0.3246
0.32977,0.27633,0.37281,0.33333,0.3584,0.37457,0.35674,0.34576,0.37327,0.32901
0.35269,0.2495,0.39292,0.33333,0.33497,0.33603,0.33489,0.33141,0.37058,0.30395
0.36518,0.23311,0.36617,0.33333,0.33509,0.33622,0.33624,0.33266,0.35894,0.31448
0.34167,0.25893,0.38763,0.33333,0.34109,0.33962,0.34164,0.33491,0.36335,0.3124
0.31544,0.2853,0.39299,0.33333,0.33834,0.33958,0.33995,0.33209,0.3583,0.29653
0.32866,0.27232,0.39235,0.33333,0.36716,0.38256,0.36416,0.36736,0.39865,0.32889
0.33019,0.26913,0.38586,0.33333,0.34384,0.35062,0.3449,0.34236,0.38153,0.31384
0.30195,0.29527,0.38218,0.33333,0.33711,0.33832,0.34084,0.33574,0.36332,0.31827
0.3311,0.2646,0.38883,0.33333,0.34256,0.33658,0.34364,0.33541,0.37064,0.29918
0.34231,0.25122,0.43613,0.46404,0.33457,0.33536,0.33544,0.33397,0.38357,0.31778
0.31363,0.27791,0.55249,0.3675,0.3449,0.35236,0.34814,0.34882,0.43459,0.33837
0.3434,0.24546,0.47441,0.33759,0.34235,0.34817,0.34579,0.34856,0.40831,0.33014
0.31182,0.27404,0.42405,0.33333,0.33216,0.3314,0.33691,0.33515,0.38331,0.3075
0.28318,0.29683,0.42065,0.35004,0.35011,0.36093,0.35565,0.35252,0.38857,0.32327
0.29715,0.28157,0.38442,0.34432,0.33926,0.34308,0.34675,0.35053,0.39478,0.32234
0.29619,0.27965,0.35813,0.33333,0.32758,0.32386,0.33255,0.33622,0.36681,0.30368
0.30721,0.26737,0.377,0.33333,0.33273,0.33234,0.33963,0.34672,0.3704,0.31901
0.36737,0.20579,0.37705,0.33333,0.3329,0.33262,0.33661,0.3308,0.36934,0.31382
0.32783,0.24555,0.356,0.33333,0.33617,0.33799,0.34019,0.33321,0.36199,0.31053
0.34171,0.23323,0.36869,0.35394,0.3293,0.3267,0.33283,0.3288,0.34686,0.29187
0.2969,0.27866,0.3515,0.35741,0.34111,0.34613,0.34148,0.34,0.34483,0.31027
0.32559,0.24998,0.38272,0.33333,0.35326,0.36612,0.35399,0.34644,0.36477,0.33882
0.3291,0.24337,0.35849,0.33333,0.33568,0.33492,0.3398,0.3384,0.35148,0.31669
0.33961,0.2295,0.35725,0.32834,0.32477,0.31924,0.32896,0.33004,0.3509,0.29898
0.32063,0.24947,0.3413,0.33333,0.33818,0.3262,0.33742,0.33278,0.34471,0.29838
0.35014,0.22307,0.33701,0.33333,0.33679,0.32823,0.33568,0.33447,0.34674,0.30873
0.33197,0.24477,0.3638,0.36599,0.33348,0.33358,0.32722,0.33278,0.35665,0.29948
0.32811,0.24799,0.34642,0.33333,0.34878,0.35874,0.34087,0.33328,0.34411,0.30761
0.28966,0.29107,0.35754,0.33333,0.37976,0.36336,0.37182,0.342,0.35098,0.31325
0.32108,0.26099,0.37568,0.34058,0.36925,0.33913,0.36443,0.34156,0.35376,0.31304
0.33813,0.24784,0.36129,0.3701,0.33306,0.33288,0.32746,0.3293,0.34208,0.29687
0.29795,0.28808,0.36002,0.33333,0.35143,0.3631,0.34314,0.34037,0.3581,0.31841
0.30891,0.27516,0.36987,0.33333,0.34031,0.34481,0.33444,0.33272,0.34898,0.31372
0.29479,0.28848,0.37626,0.33333,0.34013,0.34452,0.33469,0.33381,0.34444,0.30491
0.29493,0.28992,0.38447,0.33843,0.38785,0.42302,0.37198,0.35223,0.36053,0.34952
0.32364,0.26375,0.37489,0.36195,0.35355,0.3666,0.35039,0.35047,0.36484,0.35313
0.29755,0.28869,0.42858,0.33333,0.35212,0.36423,0.35041,0.34259,0.38074,0.36731
0.30128,0.28439,0.41358,0.33333,0.33779,0.34067,0.33788,0.33642,0.36301,0.36048
0.30369,0.28452,0.39817,0.33333,0.35136,0.363,0.34973,0.33531,0.35373,0.36807
0.31289,0.27422,0.40597,0.33333,0.39295,0.43142,0.40239,0.39375,0.40771,0.39791
0.31234,0.2767,0.39981,0.35354,0.34523,0.3529,0.34694,0.3488,0.35734,0.4118
0.29146,0.29736,0.418,0.33333,0.3669,0.38855,0.36923,0.35569,0.37441,0.44803
0.30248,0.28533,0.42499,0.33447,0.3387,0.34216,0.34216,0.33744,0.36327,0.40347
0.31356,0.27738,0.41859,0.33333,0.35574,0.37019,0.36365,0.36507,0.39519,0.3899
0.31404,0.27565,0.41043,0.33333,0.34039,0.34494,0.3471,0.35331,0.37396,0.38259
0.29719,0.29335,0.44558,0.38857,0.34777,0.33424,0.35095,0.3443,0.37774,0.38151
0.30246,0.28734,0.42975,0.33333,0.35371,0.33425,0.35292,0.34053,0.39008,0.41642
0.32198,0.26958,0.41491,0.33333,0.33332,0.33331,0.33337,0.33339,0.37672,0.40471
0.3027,0.28704,0.41873,0.33333,0.34243,0.3483,0.34938,0.35715,0.40221,0.40519
0.30492,0.28623,0.4325,0.33333,0.34621,0.35452,0.35408,0.36183,0.406,0.44173
0.30318,0.28711,0.4168,0.333,0.35195,0.36395,0.36309,0.37267,0.41257,0.43387
0.29576,0.29482,0.43569,0.3447,0.34093,0.34582,0.34572,0.3494,0.3713,0.4132
0.30643,0.28246,0.39791,0.33333,0.33504,0.33615,0.33618,0.33757,0.36483,0.37622
0.33298,0.25512,0.42514,0.33333,0.33333,0.33333,0.33333,0.33333,0.36636,0.37568
0.30624,0.28033,0.40683,0.33333,0.33462,0.33545,0.33873,0.34118,0.37915,0.35919
0.31991,0.26509,0.41999,0.33333,0.36198,0.38046,0.3668,0.35994,0.38948,0.39071
0.30208,0.28401,0.41856,0.34476,0.38088,0.41156,0.38809,0.36213,0.39599,0.4052
0.32084,0.26288,0.42385,0.35726,0.37873,0.40802,0.38844,0.37421,0.4009,0.39249
0.30521,0.27883,0.39215,0.33333,0.34355,0.35014,0.35497,0.35767,0.37507,0.3667
0.27407,0.30833,0.38638,0.33333,0.33274,0.33235,0.33646,0.33792,0.36132,0.34104
0.32502,0.2527,0.38214,0.33352,0.33307,0.3329,0.3405,0.34485,0.36791,0.35292
0.33607,0.24037,0.37997,0.33925,0.35588,0.37042,0.36971,0.35581,0.36572,0.37791
0.31365,0.26341,0.38162,0.33333,0.33218,0.33143,0.33364,0.33337,0.3612,0.3329
0.33759,0.23843,0.37516,0.33333,0.33565,0.32853,0.33527,0.33373,0.35784,0.33726
0.35188,0.22365,0.35202,0.33333,0.33282,0.33271,0.33288,0.33393,0.35273,0.32787
0.29535,0.28248,0.37225,0.33333,0.3426,0.34858,0.34549,0.35326,0.37173,0.35469
0.29203,0.28683,0.38764,0.33333,0.3547,0.36688,0.35841,0.35819,0.38411,0.37041
0.31848,0.26013,0.36204,0.33471,0.3606,0.37818,0.36679,0.3375,0.36142,0.33775
0.31271,0.26431,0.37091,0.33333,0.33501,0.33608,0.34108,0.33182,0.35367,0.3367
0.29834,0.27972,0.36819,0.33333,0.32778,0.32419,0.33128,0.33214,0.34346,0.33251
0.30487,0.27707,0.38531,0.33355,0.36567,0.38653,0.37024,0.33573,0.35033,0.36058
0.28983,0.2932,0.38621,0.33333,0.3711,0.39546,0.37772,0.38239,0.40161,0.38473
0.30481,0.27752,0.37754,0.3418,0.34554,0.35341,0.35607,0.34901,0.36486,0.36712
0.29602,0.28418,0.39173,0.33333,0.33845,0.34175,0.34643,0.34567,0.37414,0.35826
0.3248,0.25123,0.37891,0.33333,0.34414,0.3511,0.34926,0.34865,0.37522,0.37923
0.34385,0.23156,0.38306,0.33732,0.33466,0.33551,0.33956,0.34299,0.36247,0.36419
0.33029,0.2442,0.37076,0.35817,0.36263,0.38153,0.37275,0.39552,0.40184,0.42857
0.3448,0.22575,0.38868,0.33333,0.34912,0.3593,0.35529,0.35931,0.37957,0.41204
0.32887,0.24252,0.36415,0.33253,0.34759,0.35679,0.36631,0.38602,0.4053,0.37666
0.35951,0.2095,0.40597,0.33333,0.34052,0.34516,0.34488,0.34741,0.36678,0.39835
0.32305,0.24571,0.39842,0.33333,0.34016,0.34457,0.34365,0.34072,0.36773,0.39758
0.3538,0.21442,0.38972,0.33333,0.34365,0.35031,0.34894,0.33879,0.35795,0.4191
0.30673,0.26135,0.39897,0.3475,0.36598,0.38705,0.3805,0.39095,0.41327,0.45449
0.31423,0.25418,0.40038,0.3421,0.34729,0.35629,0.36405,0.36563,0.38921,0.43473
0.31367,0.25345,0.39289,0.33333,0.34212,0.34778,0.34876,0.33883,0.35987,0.40595
0.33902,0.2271,0.39953,0.33333,0.35041,0.36143,0.36287,0.34657,0.37024,0.39484
0.33462,0.23069,0.3977,0.33333,0.35366,0.36677,0.36585,0.35036,0.38107,0.3989
0.31913,0.2447,0.37565,0.33333,0.33661,0.33873,0.33977,0.33318,0.3488,0.37599
0.32198,0.2408,0.37144,0.33333,0.32992,0.32771,0.33389,0.33655,0.36048,0.37521
0.31932,0.24243,0.37993,0.33838,0.33821,0.34136,0.34981,0.3607,0.39054,0.39354
0.32368,0.23371,0.4066,0.33333,0.37019,0.37919,0.38094,0.36459,0.39833,0.4152
0.312,0.24227,0.42877,0.33333,0.36562,0.36953,0.36689,0.34734,0.38696,0.36532
0.30016,0.25091,0.37805,0.33333,0.33391,0.33429,0.33433,0.33342,0.36279,0.36596
0.32284,0.22771,0.37944,0.33333,0.3336,0.33377,0.33377,0.33333,0.38294,0.35791
0.34219,0.20764,0.38785,0.33333,0.34416,0.33302,0.34502,0.33672,0.37205,0.36272
0.3232,0.22523,0.3888,0.33563,0.35434,0.33971,0.36147,0.36073,0.38164,0.37686
0.31593,0.23092,0.38192,0.33333,0.34619,0.34985,0.34878,0.34829,0.3821,0.40073
0.3108,0.23426,0.38515,0.33306,0.35817,0.34204,0.3591,0.33919,0.34963,0.37474
0.3234,0.21847,0.39609,0.33333,0.39921,0.40224,0.39895,0.34224,0.35287,0.38964
0.32834,0.21512,0.41013,0.34194,0.40189,0.43268,0.40292,0.34105,0.36239,0.38985
0.35197,0.19172,0.40891,0.42204,0.37701,0.39353,0.37895,0.33495,0.34854,0.36693
0.31002,0.22998,0.38894,0.33333,0.36805,0.39044,0.37174,0.3748,0.40667,0.41451
0.30478,0.23164,0.3727,0.33333,0.35959,0.34803,0.36852,0.35208,0.37679,0.37133
0.31743,0.21754,0.34958,0.33333,0.34298,0.33659,0.35575,0.33798,0.34863,0.35884
0.31098,0.2209,0.34593,0.33333,0.33223,0.33152,0.3347,0.3353,0.35094,0.36058
0.31648,0.21503,0.3607,0.33333,0.33672,0.33992,0.34125,0.33606,0.35505,0.3651
0.32007,0.21066,0.36708,0.33627,0.36013,0.38116,0.36652,0.34337,0.3647,0.37678
0.30761,0.2242,0.37186,0.33333,0.36532,0.38465,0.37381,0.36454,0.37128,0.38478
0.29252,0.2425,0.35592,0.33333,0.33217,0.33146,0.33483,0.3355,0.34535,0.33743
0.33538,0.19866,0.37873,0.33333,0.36546,0.38295,0.3714,0.33455,0.34582,0.33218
