pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.08489,-0.15409,0.30739,0.33333,0.32318,0.31663,0.33574,0.34064,0.33282,0.33873
0.13021,-0.19456,0.32537,0.33697,0.3326,0.33212,0.33349,0.33422,0.33858,0.34938
0.11906,-0.18591,0.31877,0.33333,0.33587,0.33751,0.33206,0.32715,0.30581,0.36834
0.090056,-0.15484,0.35085,0.37193,0.33799,0.34099,0.33237,0.32863,0.33472,0.36192
0.099539,-0.16373,0.36692,0.42167,0.33332,0.33332,0.33393,0.33454,0.33481,0.34276
0.14003,-0.20629,0.30184,0.33333,0.32467,0.31908,0.31915,0.31413,0.31569,0.33628
0.12479,-0.18637,0.49597,0.33333,0.32418,0.31828,0.32291,0.31858,0.44438,0.34635
0.01901,-0.079369,0.52691,0.34675,0.3344,0.33509,0.34379,0.3451,0.47813,0.36533
-0.011132,-0.047458,0.41503,0.3323,0.35011,0.36094,0.35624,0.35556,0.42675,0.3688
-0.0037698,-0.055507,0.33955,0.32925,0.33735,0.33994,0.34248,0.34102,0.36097,0.36207
0.058317,-0.11684,0.31845,0.33333,0.34177,0.34722,0.35757,0.37004,0.37113,0.37922
0.088543,-0.14592,0.35903,0.36794,0.35685,0.37202,0.36638,0.37863,0.39443,0.39789
0.060893,-0.11769,0.34119,0.37113,0.3328,0.33245,0.34296,0.34758,0.35044,0.35483
0.061682,-0.1161,0.2947,0.33333,0.33003,0.32789,0.3499,0.35921,0.3509,0.37893
0.085153,-0.13785,0.30419,0.31878,0.33773,0.34056,0.35794,0.37024,0.36319,0.38496
0.090852,-0.14192,0.27795,0.33333,0.33505,0.33616,0.34346,0.34824,0.32836,0.37117
0.060395,-0.10775,0.30923,0.34755,0.35716,0.37253,0.36168,0.37449,0.37119,0.39157
0.065099,-0.11012,0.32017,0.33333,0.3597,0.37671,0.34273,0.34462,0.3459,0.36417
0.062002,-0.10691,0.30698,0.33333,0.37759,0.40615,0.35789,0.36254,0.33924,0.33571
0.089388,-0.1321,0.29644,0.33333,0.35838,0.37455,0.34671,0.33894,0.30774,0.29991
0.07014,-0.1132,0.28462,0.33333,0.34304,0.34929,0.3356,0.32693,0.29808,0.30026
0.08711,-0.1294,0.3204,0.34073,0.38034,0.41017,0.36345,0.33652,0.32735,0.33228
0.10764,-0.14637,0.37059,0.33207,0.39616,0.42873,0.37901,0.33808,0.33818,0.33323
0.069062,-0.10328,0.34164,0.33333,0.33277,0.33241,0.33168,0.32288,0.3283,0.2983
0.058944,-0.089182,0.31796,0.33333,0.3443,0.35137,0.34179,0.33577,0.32533,0.29726
0.072843,-0.10372,0.34508,0.33333,0.34531,0.35304,0.34038,0.33928,0.32603,0.33248
0.087733,-0.11756,0.40776,0.38995,0.36427,0.38424,0.36489,0.37072,0.37773,0.39607
0.088199,-0.1189,0.42178,0.36864,0.39087,0.42792,0.3832,0.36136,0.37279,0.38958
0.13589,-0.16639,0.37633,0.33705,0.37732,0.40008,0.36563,0.33151,0.34501,0.32933
0.14195,-0.1712,0.32658,0.33333,0.33801,0.34103,0.3323,0.31367,0.3149,0.29358
0.10809,-0.13234,0.31104,0.33333,0.32864,0.32562,0.33193,0.32852,0.31816,0.28764
0.10175,-0.12439,0.32348,0.33333,0.34016,0.34456,0.33805,0.31868,0.31701,0.27815
0.1115,-0.1328,0.39241,0.4176,0.37615,0.40378,0.37168,0.35227,0.36628,0.36813
0.09035,-0.11212,0.36383,0.33333,0.37985,0.40987,0.37959,0.37024,0.37959,0.44155
0.098501,-0.12088,0.37336,0.33333,0.41373,0.46529,0.40669,0.36109,0.36031,0.38466
0.11907,-0.13781,0.32278,0.33356,0.32716,0.32318,0.32424,0.30575,0.30136,0.27699
0.10871,-0.12695,0.3123,0.33782,0.32496,0.31955,0.32637,0.31332,0.28586,0.25542
0.11544,-0.13306,0.33084,0.33333,0.3249,0.31946,0.3336,0.32992,0.31672,0.26451
0.07768,-0.09487,0.32445,0.34004,0.31407,0.30165,0.32025,0.31727,0.29593,0.2554
0.032852,-0.044882,0.33363,0.33778,0.34773,0.35702,0.3392,0.33423,0.31198,0.33669
0.066164,-0.07364,0.29887,0.33175,0.3255,0.32045,0.31762,0.30662,0.27114,0.26188
0.039064,-0.043766,0.35944,0.35665,0.3948,0.43471,0.38193,0.36723,0.35573,0.34948
0.10566,-0.11113,0.34201,0.33333,0.33807,0.34091,0.33092,0.31716,0.31296,0.26223
0.044338,-0.044711,0.34804,0.33333,0.34132,0.34647,0.33259,0.32716,0.32279,0.25599
0.086482,-0.086475,0.31214,0.33312,0.33276,0.33239,0.3321,0.33132,0.31051,0.26174
0.061009,-0.05997,0.31239,0.3342,0.33333,0.33333,0.33333,0.33333,0.31794,0.32243
0.092967,-0.089985,0.29205,0.33333,0.332,0.33114,0.32562,0.31869,0.29668,0.29065
0.079864,-0.073472,0.30814,0.33333,0.32176,0.3143,0.31884,0.31698,0.29251,0.26312
0.088221,-0.078249,0.3135,0.33333,0.34347,0.35001,0.33582,0.32493,0.30977,0.27363
0.08771,-0.074314,0.33404,0.33333,0.38702,0.41798,0.37119,0.32789,0.32386,0.29068
0.085175,-0.067134,0.3102,0.33333,0.33962,0.34319,0.33032,0.32043,0.30409,0.24953
0.095969,-0.074157,0.35629,0.33333,0.39642,0.43712,0.38124,0.37335,0.36677,0.38595
0.1149,-0.092393,0.34565,0.33333,0.35231,0.36436,0.34771,0.33936,0.3286,0.31629
0.083837,-0.059316,0.33298,0.34305,0.34853,0.34516,0.34495,0.32988,0.30971,0.33528
0.080043,-0.054806,0.30586,0.33379,0.33992,0.34417,0.33975,0.31753,0.30041,0.27686
0.10082,-0.071851,0.30709,0.33333,0.33924,0.34304,0.34054,0.33333,0.31182,0.25282
0.060309,-0.027451,0.26991,0.33333,0.32692,0.32278,0.3239,0.32016,0.29443,0.24322
0.088612,-0.055709,0.29182,0.34353,0.32853,0.32543,0.31761,0.3075,0.2756,0.28566
0.075386,-0.040507,0.29805,0.33333,0.35166,0.36348,0.34255,0.33471,0.30665,0.32241
0.12453,-0.089633,0.31209,0.34628,0.36141,0.37953,0.34748,0.33922,0.31197,0.28405
0.12524,-0.090921,0.30852,0.33333,0.34656,0.35509,0.33778,0.32486,0.32289,0.29004
0.14438,-0.10722,0.31271,0.33232,0.33063,0.32889,0.3138,0.31272,0.28703,0.23627
0.13007,-0.088301,0.28129,0.33511,0.31561,0.30418,0.30848,0.3127,0.27513,0.2241
0.13425,-0.090083,0.31506,0.34171,0.33192,0.33101,0.32449,0.31691,0.29133,0.28445
0.13262,-0.086613,0.37228,0.35635,0.39296,0.43143,0.38958,0.38944,0.38634,0.48106
0.14088,-0.092359,0.33904,0.33333,0.37381,0.39992,0.35904,0.36347,0.33888,0.31831
0.12525,-0.073665,0.30304,0.36691,0.34402,0.35091,0.33643,0.3367,0.3062,0.29317
0.15,-0.10102,0.30375,0.33333,0.36467,0.38489,0.34789,0.31777,0.28321,0.30131
0.17676,-0.12634,0.32408,0.33333,0.38835,0.42414,0.37204,0.32773,0.3087,0.27182
0.15857,-0.10021,0.3162,0.34887,0.36397,0.383,0.35251,0.35281,0.32982,0.27549
0.16277,-0.098909,0.31563,0.36285,0.3775,0.406,0.3689,0.36844,0.33525,0.37678
0.1408,-0.078687,0.29969,0.33333,0.374,0.40024,0.36422,0.33618,0.30733,0.31107
0.19411,-0.13606,0.2969,0.33333,0.3451,0.35269,0.34037,0.31862,0.295,0.2914
0.20878,-0.1467,0.30731,0.33438,0.37268,0.39806,0.3602,0.35854,0.33242,0.29856
0.17768,-0.10904,0.3144,0.33333,0.37767,0.40628,0.36924,0.36655,0.32765,0.3252
0.18883,-0.12058,0.366,0.33333,0.40777,0.45535,0.39209,0.35218,0.32654,0.34258
0.15922,-0.093523,0.3536,0.334,0.34872,0.35826,0.34892,0.33918,0.31691,0.32121
0.14939,-0.082417,0.31979,0.33333,0.34932,0.35964,0.34431,0.35766,0.32333,0.29397
0.17779,-0.10905,0.3401,0.36388,0.38891,0.42476,0.37766,0.39192,0.35918,0.34452
0.16318,-0.09862,0.34778,0.34861,0.39471,0.43431,0.39094,0.35359,0.34363,0.34743
0.18025,-0.1191,0.30514,0.33333,0.3285,0.32537,0.33508,0.32391,0.30595,0.27541
0.14855,-0.083582,0.30365,0.34535,0.37494,0.40179,0.36909,0.37865,0.35054,0.31749
0.19282,-0.12217,0.32381,0.32648,0.37927,0.4089,0.37352,0.37864,0.36727,0.31979
0.16137,-0.087167,0.32741,0.33333,0.39011,0.42674,0.3844,0.34832,0.31929,0.35179
0.17944,-0.10991,0.29175,0.33333,0.31889,0.30957,0.32685,0.32294,0.29785,0.26938
0.19011,-0.12306,0.25944,0.33118,0.30653,0.28924,0.31299,0.32338,0.28888,0.25898
0.15434,-0.08096,0.26713,0.33333,0.32701,0.32293,0.32755,0.33108,0.29269,0.25829
0.10998,-0.029004,0.24926,0.33333,0.33333,0.33333,0.33333,0.33333,0.29611,0.26113
0.09888,-0.011659,0.27509,0.33333,0.33384,0.33416,0.32188,0.32717,0.29493,0.24064
0.089788,0.0016236,0.26448,0.33333,0.32901,0.32623,0.31408,0.32573,0.29705,0.25255
0.10177,-0.0073787,0.29738,0.33333,0.35467,0.36844,0.33637,0.32535,0.29546,0.2769
0.094426,0.0016033,0.28482,0.33328,0.34208,0.34773,0.32445,0.31387,0.27867,0.26077
0.11898,-0.022197,0.31759,0.33333,0.34568,0.35365,0.32031,0.31097,0.27512,0.2589
0.11015,-0.008588,0.31108,0.34298,0.35872,0.3751,0.34517,0.33225,0.31107,0.32842
0.13486,-0.031153,0.37949,0.36164,0.45222,0.52593,0.42333,0.39003,0.38279,0.39001
0.16043,-0.058561,0.40614,0.4328,0.34686,0.35852,0.34441,0.34127,0.3659,0.33952
0.14566,-0.046053,0.31781,0.33333,0.35907,0.37568,0.34692,0.30993,0.30028,0.29457
0.1964,-0.096974,0.32133,0.33967,0.34164,0.347,0.33779,0.32167,0.3156,0.28991
0.18312,-0.088003,0.32896,0.33333,0.34673,0.35537,0.33729,0.30252,0.28691,0.28423
0.12916,-0.032492,0.29483,0.33333,0.33503,0.33613,0.33604,0.32359,0.29527,0.32232
0.15907,-0.063269,0.29762,0.33333,0.33412,0.33463,0.33483,0.33077,0.30991,0.29161
0.15448,-0.06039,0.32815,0.3366,0.35611,0.37081,0.3515,0.34904,0.33775,0.31477
0.13197,-0.036429,0.35342,0.33333,0.39704,0.43814,0.38478,0.35428,0.35231,0.32193
0.1236,-0.024004,0.31963,0.33333,0.33363,0.33382,0.33337,0.33252,0.32814,0.27442
0.10717,-0.0041273,0.31001,0.33333,0.33627,0.33817,0.3343,0.32678,0.31128,0.30222
0.12677,-0.0204,0.31121,0.33333,0.33307,0.33291,0.33311,0.33186,0.33065,0.28876
0.13748,-0.028646,0.29607,0.33333,0.32962,0.32723,0.32914,0.33273,0.31419,0.27261
0.07749,0.032656,0.30862,0.33333,0.36114,0.38024,0.34602,0.33374,0.30689,0.2881
0.14114,-0.029816,0.33246,0.33333,0.34845,0.35999,0.33833,0.32233,0.31338,0.28449
0.15213,-0.039518,0.31684,0.33333,0.34436,0.35148,0.33861,0.33091,0.31707,0.28283
0.13007,-0.014306,0.29262,0.33333,0.33413,0.33464,0.33135,0.33012,0.30692,0.26876
0.12872,-0.011629,0.31087,0.33333,0.34432,0.3514,0.34028,0.33535,0.31163,0.27234
0.12815,-0.0086463,0.3004,0.33333,0.35246,0.36479,0.34489,0.33084,0.29734,0.26961
0.13891,-0.017215,0.29544,0.33495,0.3591,0.37572,0.34534,0.31431,0.28369,0.26336
0.15048,-0.022825,0.3239,0.39392,0.35609,0.37078,0.34954,0.33077,0.31027,0.28925
0.14862,-0.02112,0.45612,0.40555,0.4695,0.55735,0.46692,0.45651,0.49187,0.549
0.20642,-0.081928,0.37909,0.33333,0.43551,0.47925,0.4292,0.37748,0.37102,0.39023
0.14202,-0.016253,0.34199,0.33333,0.34339,0.34707,0.34892,0.33517,0.32103,0.28088
0.10743,0.018562,0.33205,0.33333,0.36048,0.3716,0.36379,0.32706,0.30852,0.27748
0.14133,-0.013429,0.31819,0.33333,0.33278,0.32768,0.33745,0.31197,0.28302,0.23215
0.11279,0.020533,0.31481,0.33333,0.35524,0.36361,0.35862,0.33686,0.31087,0.2674
0.13269,0.00016394,0.34396,0.33333,0.34457,0.33094,0.34806,0.33469,0.31274,0.27442
0.10405,0.027637,0.32759,0.33333,0.35237,0.32803,0.35431,0.33874,0.32839,0.27643
0.11893,0.012525,0.29141,0.33333,0.35124,0.32906,0.35358,0.33878,0.31289,0.27613
0.12413,0.010099,0.30643,0.33333,0.33615,0.29153,0.3368,0.32406,0.30385,0.24654
0.14189,-0.0045402,0.31584,0.33333,0.33955,0.32256,0.34079,0.32618,0.30272,0.26342
0.1006,0.03838,0.30678,0.33333,0.34132,0.34482,0.32934,0.3182,0.28921,0.2839
0.12371,0.019018,0.3346,0.33333,0.33678,0.339,0.33269,0.33215,0.32835,0.28373
0.15135,-0.0073686,0.3343,0.33333,0.34369,0.35037,0.33082,0.32498,0.30154,0.25059
0.12238,0.022651,0.32925,0.33333,0.33856,0.33046,0.33553,0.32408,0.31124,0.25993
0.10104,0.046432,0.31938,0.33944,0.32549,0.32231,0.32422,0.31904,0.30006,0.25882
0.089238,0.062509,0.35134,0.36296,0.44649,0.52745,0.41986,0.37565,0.35281,0.33776
0.16767,-0.015341,0.34013,0.40582,0.36124,0.3795,0.35454,0.33958,0.31397,0.29279
0.10018,0.054804,0.35799,0.35765,0.43344,0.49843,0.41409,0.36016,0.33682,0.35047
0.15364,0.0020628,0.33604,0.33333,0.37026,0.39192,0.36391,0.33397,0.331,0.2802
0.15146,0.0066643,0.31751,0.33333,0.33265,0.33304,0.33288,0.33321,0.3228,0.27057
0.158,0.0022571,0.29849,0.33333,0.33306,0.33289,0.33296,0.33287,0.31454,0.27091
0.12748,0.034981,0.31078,0.33333,0.33111,0.32968,0.32875,0.32382,0.29856,0.26349
0.10062,0.062836,0.32749,0.33333,0.33849,0.34182,0.33644,0.33997,0.3213,0.26892
0.1348,0.028731,0.33859,0.33333,0.35369,0.36682,0.34918,0.35058,0.33705,0.31012
0.12651,0.037805,0.32597,0.35125,0.35211,0.36422,0.34753,0.34286,0.32485,0.30083
0.15669,0.0075902,0.39623,0.33333,0.43348,0.5014,0.41969,0.37742,0.36909,0.37532
0.19625,-0.034477,0.3374,0.33333,0.34723,0.35498,0.3487,0.33108,0.32041,0.28235
0.12899,0.03403,0.30727,0.33333,0.33262,0.32475,0.33523,0.32964,0.31041,0.27174
0.16152,0.0059349,0.31581,0.33333,0.33785,0.34077,0.33759,0.32788,0.28546,0.28257
0.14814,0.021358,0.39289,0.41453,0.34313,0.34944,0.34321,0.34559,0.33423,0.33271
0.1715,-0.00087737,0.36047,0.33333,0.33621,0.33806,0.33768,0.33873,0.3335,0.29777
0.16327,0.0074995,0.31501,0.33333,0.33333,0.33333,0.33333,0.33333,0.31083,0.28386
0.13617,0.034861,0.30113,0.33333,0.32722,0.32328,0.3281,0.32745,0.29007,0.27579
0.12721,0.045673,0.295,0.33333,0.31666,0.3059,0.31701,0.32097,0.28218,0.26192
0.13909,0.037718,0.33643,0.33333,0.38555,0.41925,0.37169,0.352,0.32448,0.32418
0.17767,-0.00016629,0.3632,0.33333,0.44567,0.523,0.42071,0.36285,0.34901,0.3673
0.18557,-0.0045806,0.33409,0.33333,0.36036,0.37654,0.35551,0.34034,0.33868,0.31193
0.18201,0.00059171,0.33266,0.33333,0.33776,0.34062,0.33713,0.33256,0.30856,0.30357
0.15798,0.02682,0.34867,0.33333,0.35048,0.36155,0.34917,0.34044,0.32012,0.3119
0.16685,0.019415,0.33771,0.33333,0.33695,0.33928,0.33806,0.33334,0.31626,0.29549
0.14223,0.047914,0.3285,0.33333,0.32771,0.32408,0.3303,0.3325,0.3117,0.28513
0.11987,0.072266,0.29629,0.33333,0.33182,0.33085,0.33356,0.33128,0.29742,0.28293
0.13876,0.051214,0.32723,0.33433,0.337,0.33937,0.33834,0.33576,0.30595,0.31207
0.15356,0.037134,0.32312,0.33333,0.34381,0.35057,0.3412,0.34204,0.31271,0.30559
0.14448,0.050022,0.30547,0.33333,0.33057,0.32878,0.33173,0.33015,0.30348,0.288
0.1689,0.027613,0.31847,0.33333,0.32934,0.32676,0.32944,0.33068,0.31267,0.27664
0.16286,0.033801,0.30874,0.34114,0.34716,0.35608,0.34172,0.33838,0.32646,0.28702
0.16572,0.031998,0.35412,0.33333,0.41395,0.46597,0.40072,0.36043,0.34435,0.32633
0.18068,0.02156,0.31332,0.33333,0.32892,0.32608,0.33151,0.33038,0.31084,0.28126
0.13761,0.06966,0.29277,0.33333,0.32573,0.32082,0.32469,0.32242,0.30227,0.26792
0.16331,0.046832,0.30192,0.33333,0.35288,0.36549,0.34655,0.33589,0.31512,0.2833
0.17758,0.034116,0.33885,0.33333,0.38682,0.42133,0.37869,0.34602,0.33825,0.31382
0.16874,0.045927,0.29174,0.33333,0.3232,0.31666,0.32318,0.32062,0.30157,0.27498
0.19338,0.024933,0.28703,0.33333,0.36035,0.37778,0.3553,0.33418,0.30687,0.31278
0.20728,0.010318,0.27494,0.33333,0.34334,0.34979,0.34179,0.32613,0.30227,0.27855
0.22515,-0.0061796,0.29635,0.33333,0.3408,0.34562,0.33825,0.31972,0.29203,0.27975
0.22993,-0.0082113,0.30297,0.33333,0.31369,0.30102,0.31719,0.31229,0.29523,0.27646
0.20865,0.015375,0.2618,0.33333,0.32385,0.31774,0.32618,0.33104,0.31008,0.27072
0.22465,0.0012043,0.35925,0.34529,0.40899,0.45272,0.39297,0.37122,0.37486,0.35518
0.24036,-0.0096787,0.3541,0.33333,0.38863,0.4162,0.37958,0.34693,0.35014,0.3112
0.17401,0.060046,0.32865,0.33333,0.33443,0.33514,0.33664,0.33231,0.32449,0.28955
0.18908,0.044071,0.31283,0.33333,0.33358,0.32929,0.33428,0.32539,0.31359,0.27821
0.19525,0.03706,0.32677,0.33333,0.37216,0.37898,0.36878,0.35834,0.33523,0.33065
0.19158,0.042696,0.33369,0.33333,0.35499,0.36896,0.35175,0.33416,0.33465,0.29395
0.1588,0.07831,0.33534,0.33333,0.35355,0.35644,0.35158,0.33519,0.33585,0.29183
0.16303,0.074682,0.3251,0.33234,0.35796,0.36303,0.35686,0.33454,0.32921,0.32404
0.14644,0.094611,0.34127,0.33282,0.38014,0.4139,0.37629,0.3349,0.33631,0.30561
0.19503,0.045325,0.33531,0.33333,0.37546,0.40343,0.37449,0.33026,0.33423,0.27779
0.20982,0.03467,0.33118,0.33333,0.35358,0.36092,0.35772,0.3344,0.33214,0.28694
0.17638,0.068936,0.33135,0.33333,0.35568,0.33683,0.3541,0.33646,0.33255,0.29007
0.18755,0.060025,0.36187,0.33333,0.39354,0.42337,0.38533,0.36317,0.35224,0.32737
0.17492,0.073948,0.38051,0.33333,0.39619,0.43524,0.39305,0.3389,0.34388,0.30999
0.16116,0.087531,0.34182,0.33333,0.36595,0.38699,0.36722,0.34365,0.34505,0.31496
0.18852,0.058714,0.34814,0.33333,0.36129,0.37933,0.36357,0.3364,0.33968,0.34099
0.19597,0.050939,0.34437,0.33333,0.3434,0.34989,0.34669,0.3363,0.33963,0.34476
0.21937,0.027483,0.33098,0.33333,0.35127,0.36285,0.35541,0.35175,0.34581,0.31778
0.22052,0.027558,0.32626,0.33333,0.33781,0.34069,0.34368,0.33365,0.32193,0.30553
0.2137,0.033307,0.31326,0.33333,0.32662,0.32229,0.33197,0.32433,0.31007,0.30592
0.20857,0.038866,0.32552,0.33333,0.32864,0.32561,0.32953,0.32798,0.32608,0.29498
0.20362,0.046923,0.33559,0.33333,0.33168,0.33062,0.3324,0.34361,0.33786,0.29726
0.22066,0.031789,0.35731,0.33333,0.32516,0.31988,0.32587,0.3295,0.33176,0.27255
0.20518,0.046836,0.32424,0.33333,0.33163,0.33053,0.3309,0.33168,0.32542,0.28171
0.21277,0.038299,0.34275,0.34909,0.3406,0.34529,0.33789,0.33492,0.33324,0.28653
0.19671,0.055155,0.40451,0.33333,0.43233,0.49565,0.41964,0.37713,0.39569,0.37106
0.19972,0.055633,0.37509,0.33333,0.35054,0.36165,0.35071,0.35125,0.38595,0.32157
0.19307,0.062008,0.33011,0.33333,0.34097,0.3459,0.3412,0.33543,0.32899,0.28842
0.22433,0.030065,0.32509,0.33333,0.34383,0.35061,0.34339,0.33489,0.33414,0.29687
0.2131,0.040073,0.32296,0.33333,0.32974,0.32741,0.33198,0.32581,0.30647,0.29926
0.21848,0.037106,0.33369,0.33333,0.3266,0.32225,0.35541,0.35984,0.34261,0.33495
0.20499,0.051724,0.33175,0.33348,0.3207,0.31255,0.36492,0.38468,0.35694,0.33276
0.24822,0.013432,0.32432,0.33333,0.34279,0.34889,0.37848,0.39268,0.36398,0.37035
0.21347,0.045441,0.33065,0.33333,0.37255,0.39785,0.39851,0.40587,0.37883,0.39521
0.17916,0.082741,0.3563,0.33333,0.34073,0.34551,0.4078,0.42604,0.41457,0.37178
0.22431,0.043168,0.35107,0.33333,0.31816,0.30837,0.36709,0.38886,0.38061,0.34614
0.23793,0.026455,0.34273,0.33333,0.35677,0.37188,0.37223,0.3917,0.3839,0.36753
0.23074,0.034527,0.3421,0.33333,0.38653,0.42085,0.38576,0.40892,0.39951,0.38477
0.20965,0.054958,0.34716,0.33333,0.38273,0.4146,0.38086,0.40463,0.41039,0.37245
0.20883,0.056374,0.33426,0.33333,0.37695,0.40508,0.37203,0.38778,0.39366,0.33897
0.23267,0.029426,0.32918,0.33333,0.36384,0.38352,0.35827,0.37184,0.37516,0.31873
0.23508,0.026522,0.38529,0.33333,0.43487,0.50287,0.41974,0.38856,0.39047,0.37312
0.23802,0.026675,0.38347,0.33333,0.38026,0.41053,0.37853,0.37145,0.38196,0.33273
0.21524,0.050587,0.35211,0.33333,0.36491,0.38528,0.36773,0.3753,0.37043,0.33699
0.20774,0.056298,0.33746,0.33333,0.34363,0.35027,0.3479,0.35368,0.33362,0.30641
0.19681,0.066516,0.33266,0.33333,0.32429,0.31845,0.33184,0.33432,0.33282,0.28378
0.18715,0.074098,0.31616,0.33333,0.31077,0.29621,0.31909,0.32318,0.31509,0.27103
0.18057,0.082971,0.30535,0.33333,0.32046,0.30627,0.32272,0.32116,0.30727,0.26685
0.21352,0.052485,0.33405,0.33333,0.33761,0.3363,0.33829,0.33145,0.33228,0.30462
0.22055,0.04829,0.34087,0.33333,0.32993,0.32773,0.3317,0.33169,0.33878,0.28926
0.18761,0.083116,0.34432,0.33333,0.33297,0.33274,0.33276,0.33259,0.33855,0.2941
0.14086,0.13624,0.35298,0.33333,0.36814,0.39059,0.35248,0.33464,0.32736,0.30931
0.16145,0.11688,0.35965,0.33333,0.36173,0.37968,0.35059,0.33435,0.34415,0.29946
0.14744,0.13523,0.35791,0.33333,0.35144,0.36313,0.34229,0.33635,0.3421,0.29201
0.15694,0.12937,0.37284,0.33333,0.40699,0.45439,0.39202,0.34821,0.35303,0.33368
0.19988,0.087893,0.3339,0.33333,0.34171,0.34711,0.33889,0.33383,0.34547,0.30458
0.18966,0.099868,0.34027,0.33297,0.33504,0.33614,0.33405,0.33321,0.33386,0.29807
0.18904,0.10193,0.32294,0.3341,0.32959,0.32717,0.32955,0.33259,0.31279,0.30204
0.15397,0.14091,0.35121,0.33333,0.34607,0.35429,0.34256,0.33235,0.33171,0.29948
0.16797,0.13075,0.32891,0.33333,0.33176,0.33074,0.3315,0.3313,0.3257,0.28842
0.14723,0.15179,0.3442,0.33257,0.33269,0.33227,0.32814,0.32867,0.33308,0.29254
0.16501,0.13559,0.33,0.33333,0.33318,0.33309,0.33308,0.33507,0.3387,0.29371
0.17362,0.1292,0.39068,0.33333,0.37511,0.40206,0.36209,0.34538,0.36396,0.31928
0.19021,0.10965,0.3631,0.33333,0.34631,0.35469,0.34033,0.33822,0.35581,0.29927
0.1931,0.10752,0.33338,0.33333,0.33202,0.33117,0.32963,0.33541,0.33269,0.31311
0.20513,0.097635,0.36132,0.33333,0.35951,0.37641,0.34856,0.35192,0.33618,0.29782
0.20153,0.10155,0.40832,0.33353,0.36292,0.382,0.35499,0.35875,0.36435,0.34303
0.2216,0.081038,0.35741,0.33333,0.38908,0.42505,0.37905,0.35939,0.36055,0.33675
0.20176,0.10072,0.37127,0.33333,0.36469,0.38492,0.36066,0.34086,0.35076,0.33924
0.20605,0.098713,0.34419,0.33333,0.33523,0.33645,0.33397,0.33033,0.3244,0.30277
0.18165,0.12709,0.35144,0.33488,0.33871,0.34218,0.33828,0.3405,0.34169,0.30997
0.2098,0.09687,0.36283,0.33333,0.3507,0.3619,0.3491,0.3614,0.35019,0.3185
0.20402,0.10286,0.347,0.33333,0.38054,0.41099,0.37688,0.36461,0.35118,0.35805
0.22269,0.082439,0.36925,0.33333,0.35451,0.36817,0.36078,0.34866,0.34846,0.33048
0.20896,0.096378,0.35513,0.33333,0.33034,0.32557,0.33374,0.33502,0.32982,0.29683
0.2201,0.088131,0.35308,0.33333,0.34185,0.34734,0.34167,0.35826,0.34585,0.32811
0.21826,0.090102,0.36333,0.33333,0.3739,0.39386,0.36835,0.34837,0.35314,0.33821
0.2339,0.075348,0.35969,0.33333,0.33869,0.33271,0.33862,0.33516,0.35692,0.30037
0.2205,0.088808,0.34225,0.33333,0.32878,0.32585,0.33106,0.32959,0.33488,0.29783
0.27457,0.033607,0.35731,0.33333,0.38243,0.4141,0.37772,0.36332,0.37707,0.34671
0.2713,0.038739,0.37718,0.33333,0.37321,0.39893,0.37177,0.34971,0.37421,0.34399
0.26551,0.045497,0.35494,0.33333,0.36064,0.37836,0.36137,0.34594,0.35643,0.31976
0.24511,0.06681,0.38148,0.33333,0.39954,0.42802,0.39676,0.35559,0.37753,0.3328
0.22564,0.089089,0.37669,0.33333,0.36788,0.38823,0.37151,0.37773,0.38433,0.33968
0.22014,0.095967,0.34257,0.33401,0.351,0.36293,0.35621,0.33772,0.34622,0.32599
0.21269,0.10154,0.32644,0.33387,0.32729,0.32339,0.34237,0.34315,0.34162,0.32681
0.21751,0.097183,0.33456,0.33417,0.32021,0.31174,0.32651,0.33013,0.32346,0.32019
0.23835,0.077576,0.3402,0.33333,0.33368,0.33391,0.33428,0.33237,0.34603,0.29624
0.22355,0.094968,0.34926,0.33333,0.37839,0.40746,0.37241,0.32335,0.32642,0.30145
0.17639,0.14517,0.34954,0.33129,0.35437,0.36795,0.35331,0.3313,0.32974,0.30147
0.15197,0.17155,0.37097,0.33898,0.39104,0.42827,0.38514,0.34382,0.3488,0.36638
0.21625,0.10465,0.36782,0.33333,0.3662,0.38728,0.36134,0.34357,0.3486,0.32584
0.23401,0.084446,0.39521,0.33333,0.4156,0.44235,0.40838,0.36142,0.36902,0.37051
0.24915,0.067053,0.41354,0.33333,0.40807,0.44412,0.40841,0.3542,0.38129,0.35815
0.2225,0.094747,0.36776,0.33333,0.35294,0.36482,0.35593,0.33518,0.36735,0.33164
0.23108,0.089538,0.41093,0.33333,0.41752,0.46722,0.41742,0.37467,0.39742,0.4002
0.23224,0.087355,0.38833,0.33333,0.37866,0.35009,0.37853,0.34887,0.37836,0.31693
0.24521,0.073192,0.35542,0.33333,0.33485,0.32943,0.33873,0.33356,0.34778,0.3019
0.19054,0.12699,0.33374,0.33333,0.35061,0.33826,0.36527,0.34076,0.34856,0.2971
0.24258,0.072366,0.37075,0.33333,0.35985,0.37683,0.368,0.35444,0.35982,0.33912
0.22826,0.087161,0.3329,0.33333,0.33475,0.33567,0.33854,0.33823,0.32357,0.29745
0.21867,0.094987,0.338,0.33333,0.33643,0.33843,0.33787,0.33949,0.32003,0.30635
